Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.70155,0.6664800000000001,0.70189,0.6039399999999999,0.58706,0.58706,0.36166,0.65655,0.76562,0.62972,0.7642399999999999,0.7642399999999999,0.06584,0.1175,0.68884,0.85967,0.40226999999999996,0.40226999999999996,0.14599,0.39647,0.6134,0.58886,0.42239,0.42239,0.69593,0.42651999999999995,0.73937,0.6321,1.0,1.0,0.44785,0.51848,0.7759699999999999,0.59565,0.7186899999999999,0.7186899999999999,0.48723,0.54614,0.8055399999999999,0.73134,0.97793,0.97793,0.51417,0.3328,0.48632,0.5395,0.41528999999999994,0.41528999999999994,0.33613000000000004,0.45091000000000003,0.78036,0.73134,0.60952,0.60952,0.28365999999999997,0.43541,0.44933,0.53261,0.2261,0.2261,0.96181,0.9394899999999999,0.44222,0.37473,0.80874,0.80874,0.17485,0.20084000000000002,0.56412,0.57155,0.2519,0.2519,0.3183,0.45128,0.80847,0.81113,0.75346,0.75346,0.35475,0.38481,0.60432,0.7067399999999999,0.7922100000000001,0.7922100000000001,0.5371600000000001,0.43054,0.89254,0.63694,1.0,1.0,0.34914,0.41796000000000005,0.77599,0.7794399999999999,0.53728,0.53728,0.8051,0.7323,0.6157699999999999,0.51179,0.37978,0.37978,0.33708,0.35347,0.56818,0.6097100000000001,0.41035,0.41035
climbingdown,0.68379,0.82644,0.71726,0.8267,0.55018,0.55018,0.43977,0.57525,0.85493,0.9078,0.7642399999999999,0.7642399999999999,0.46215,0.46929,0.5534600000000001,0.85687,0.35079,0.35079,0.61139,0.63446,0.5665399999999999,0.7159,0.47853,0.47853,0.30025999999999997,0.32925,0.8548100000000001,0.8031,1.0,1.0,0.84903,0.74593,0.60917,0.73861,0.7420399999999999,0.7420399999999999,0.32616,0.10720999999999999,0.8877299999999999,0.8351299999999999,0.97793,0.97793,0.51071,0.29996,0.5415800000000001,0.60452,0.40091,0.40091,0.55874,0.61541,0.6409600000000001,0.62174,0.30646999999999996,0.30646999999999996,0.48439,0.56535,0.45233999999999996,0.57301,0.3737,0.3737,0.86254,0.82245,0.3059,0.38688,0.6859,0.6859,0.40896,0.452,0.29153,0.46481999999999996,0.08385,0.08385,0.43913,0.17189000000000002,0.81076,0.6451399999999999,0.75346,0.75346,0.79342,0.7023699999999999,0.52786,0.64015,0.7922100000000001,0.7922100000000001,0.68014,0.57433,0.65955,0.54953,0.45696000000000003,0.45696000000000003,0.76894,0.82957,0.35875,0.54704,0.53728,0.53728,0.6776300000000001,0.72532,0.62032,0.6127199999999999,0.28852,0.28852,0.5294800000000001,0.55005,0.62241,0.56075,0.41035,0.41035
climbingdown,0.48933000000000004,0.6741199999999999,0.7891600000000001,0.8657600000000001,0.41873999999999995,0.41873999999999995,0.27192,0.26274000000000003,0.8214100000000001,0.8217,0.82434,0.82434,0.57114,0.56918,0.47496000000000005,0.51632,0.28494,0.28494,0.50253,0.5877899999999999,0.70835,0.76436,0.48346000000000006,0.48346000000000006,0.06276,0.28723000000000004,0.8476799999999999,0.73606,1.0,1.0,0.88156,0.74593,0.60317,0.7733800000000001,0.7420399999999999,0.7420399999999999,0.09215,0.06921000000000001,0.8587100000000001,0.78797,0.86766,0.86766,0.65113,0.44653999999999994,0.78458,0.7660100000000001,0.90923,0.90923,0.6312,0.63369,0.60185,0.63676,0.46685,0.46685,0.31295,0.32472,0.51535,0.65625,0.3737,0.3737,0.98506,0.8987,0.47528000000000004,0.59505,0.75729,0.75729,0.46026999999999996,0.43817,0.49985,0.49964,0.51247,0.51247,0.7079,0.29193,0.79182,0.6262800000000001,0.64518,0.64518,0.8240299999999999,0.75241,0.51012,0.64744,0.64863,0.64863,0.77051,0.66206,0.58735,0.5858899999999999,0.45696000000000003,0.45696000000000003,0.77708,0.80533,0.49296,0.54397,0.75412,0.75412,0.42911000000000005,0.53487,0.74734,0.7751,0.30357,0.30357,0.8136899999999999,0.61497,0.72185,0.6966399999999999,0.7416,0.7416
climbingdown,0.26388,0.27293,0.8195899999999999,0.8900600000000001,0.45658999999999994,0.45658999999999994,0.6741,0.27781,0.8517899999999999,0.83224,0.8342799999999999,0.8342799999999999,0.5324,0.57822,0.64,0.5694100000000001,0.58336,0.58336,0.32716999999999996,0.2597,0.72743,0.6614,0.48346000000000006,0.48346000000000006,0.68202,0.8845,0.71078,0.58834,1.0,1.0,0.60209,0.57127,0.60104,0.6924,0.66127,0.66127,0.69534,0.62447,0.8664799999999999,0.81135,0.86766,0.86766,0.7630399999999999,0.6792199999999999,0.8544299999999999,0.7951600000000001,0.90923,0.90923,0.38084,0.46466999999999997,0.7752899999999999,0.68465,0.6402899999999999,0.6402899999999999,0.30995,0.38171,0.42368,0.63877,0.24953000000000003,0.24953000000000003,0.88687,0.79464,0.43754,0.43118,0.75729,0.75729,0.47003999999999996,0.35983000000000004,0.49433,0.44054,0.51247,0.51247,0.25559,0.27248,0.8578399999999999,0.75943,0.60016,0.60016,0.44948999999999995,0.47851000000000005,0.5947,0.72167,0.33816999999999997,0.33816999999999997,0.52105,0.7303,0.66052,0.59742,0.19687000000000002,0.19687000000000002,0.46186000000000005,0.42938000000000004,0.6423300000000001,0.68101,0.75412,0.75412,0.38689,0.45278999999999997,0.65769,0.68207,0.30357,0.30357,0.86013,0.67087,0.7572800000000001,0.6985399999999999,0.7416,0.7416
climbingdown,0.28417,0.47763,0.74578,0.75536,0.45658999999999994,0.45658999999999994,0.56612,0.52786,0.6649,0.57581,0.8342799999999999,0.8342799999999999,0.41361000000000003,0.56408,0.74974,0.81896,0.58336,0.58336,0.48483999999999994,0.52863,0.68465,0.64476,0.34786999999999996,0.34786999999999996,0.6442899999999999,0.812,0.66873,0.63402,1.0,1.0,0.38456,0.38133,0.66819,0.77312,0.66127,0.66127,0.57487,0.8249299999999999,0.7125,0.6776300000000001,0.73907,0.73907,0.7167600000000001,0.5835,0.66957,0.62038,0.51565,0.51565,0.18133,0.2069,0.81155,0.63274,0.66752,0.66752,0.3642,0.38247,0.35538000000000003,0.42146999999999996,0.24953000000000003,0.24953000000000003,0.77583,0.74752,0.15429,0.16645,0.51225,0.51225,0.47116,0.42203999999999997,0.18474000000000002,0.38885,0.21611999999999998,0.21611999999999998,0.24878000000000003,0.6240100000000001,0.9021399999999999,0.89695,0.60016,0.60016,0.07726,0.13166,0.66065,0.79181,0.33816999999999997,0.33816999999999997,0.00325,0.06418,0.9023200000000001,0.7912,0.47927,0.47927,0.04387,0.0444,0.37108,0.52283,0.0,0.0,0.4882,0.43777,0.67108,0.56087,0.44096,0.44096,0.48631,0.53201,0.5905,0.48061000000000004,0.59292,0.59292
climbingdown,0.53192,0.5453,0.60978,0.53128,0.43796999999999997,0.43796999999999997,0.56101,0.82332,0.59339,0.57907,0.82199,0.82199,0.26609,0.3314,0.64684,0.70565,0.7349600000000001,0.7349600000000001,0.44793999999999995,0.51479,0.73072,0.60853,0.72882,0.72882,0.42665,0.47648,0.72009,0.66282,1.0,1.0,0.5898399999999999,0.5147,0.6555,0.757,0.4772,0.4772,0.5172800000000001,0.89725,0.68234,0.63244,0.84205,0.84205,0.50362,0.47297,0.70243,0.48576,0.51565,0.51565,0.36656,0.52572,0.85101,0.82134,0.66752,0.66752,0.35601,0.3921,0.47463999999999995,0.59755,0.40636,0.40636,0.77875,0.75866,0.28726,0.35091,0.51225,0.51225,0.29817,0.29991999999999996,0.25874,0.40297,0.11275999999999999,0.11275999999999999,0.62345,0.8239200000000001,0.82335,0.6391899999999999,0.77772,0.77772,0.40268000000000004,0.44258000000000003,0.67093,0.65082,0.52864,0.52864,0.12895,0.20795999999999998,0.80917,0.67409,0.47927,0.47927,0.33739,0.33014,0.77107,1.0,0.58236,0.58236,0.9309999999999999,0.5697399999999999,0.85621,0.7047899999999999,0.84429,0.84429,0.4186,0.51668,0.61405,0.52604,0.41867,0.41867
climbingdown,0.61302,0.46036000000000005,0.57107,0.59802,0.43796999999999997,0.43796999999999997,0.79279,0.9440799999999999,0.67871,0.674,0.82199,0.82199,0.40406,0.35086999999999996,0.5783,0.64847,0.7349600000000001,0.7349600000000001,0.45493,0.27815,0.78998,0.77045,0.72882,0.72882,0.62624,0.56791,0.73711,0.6705300000000001,0.9980700000000001,0.9980700000000001,0.84229,0.88794,0.5261399999999999,0.73633,0.44115,0.44115,0.7275699999999999,0.64793,0.72223,0.7267399999999999,0.84205,0.84205,0.20905,0.29195,0.7517199999999999,0.65271,0.5072800000000001,0.5072800000000001,0.51237,0.67307,0.77146,0.67696,0.36049000000000003,0.36049000000000003,0.40973999999999994,0.41388,0.46713000000000005,0.59764,0.40636,0.40636,0.61023,0.5947100000000001,0.24946999999999997,0.25941,0.33659,0.33659,0.34607,0.26843,0.28052,0.42953,0.14348,0.14348,0.36280999999999997,0.22751999999999997,0.85131,0.7551899999999999,0.77772,0.77772,0.8499399999999999,0.74834,0.51449,0.6470899999999999,0.52864,0.52864,0.7530600000000001,0.78554,0.60002,0.60605,0.33714,0.33714,0.84001,0.8947,0.50515,0.65087,0.7215699999999999,0.7215699999999999,0.56543,0.40129000000000004,0.78069,0.69999,0.84429,0.84429,0.5125,0.50225,0.7328,0.66233,0.63098,0.63098
climbingdown,0.42323,0.33805,0.58049,0.61721,0.43023,0.43023,0.46453999999999995,0.5697,0.63574,0.67729,0.61951,0.61951,0.66851,0.64983,0.48918,0.7984899999999999,0.36246999999999996,0.36246999999999996,0.4771,0.53786,0.68779,0.67038,0.41328000000000004,0.41328000000000004,0.29025,0.3568,0.7216,0.6764600000000001,0.9980700000000001,0.9980700000000001,0.9043100000000001,0.89999,0.5285,0.58748,0.59863,0.59863,0.37301,0.40403,0.67577,0.69884,0.5909800000000001,0.5909800000000001,0.36844,0.38326,0.71839,0.7103,0.73973,0.73973,0.7016100000000001,0.78161,0.60743,0.6649,0.34488,0.34488,0.5264800000000001,0.42452,0.42613999999999996,0.52817,0.33419,0.33419,0.45281000000000005,0.47878999999999994,0.16369,0.35199,0.21035,0.21035,0.71199,0.84178,0.21015999999999999,0.47308,0.23238000000000003,0.23238000000000003,0.43759,0.0,0.8702,0.77161,0.72829,0.72829,0.8634299999999999,0.88325,0.48763999999999996,0.69182,0.45545,0.45545,0.93581,1.0,0.65064,0.53919,0.33714,0.33714,0.79966,0.8483200000000001,0.42062,0.53415,0.7215699999999999,0.7215699999999999,0.44603000000000004,0.53809,0.51673,0.5081600000000001,0.34118000000000004,0.34118000000000004,0.6429199999999999,0.50766,0.69103,0.61527,0.63098,0.63098
climbingdown,0.1691,0.28369,0.70767,0.64783,0.59891,0.59891,0.53657,0.5704899999999999,0.59709,0.6258100000000001,0.65633,0.65633,0.52381,0.58192,0.67411,0.6168,0.50284,0.50284,0.23858000000000001,0.23989000000000002,0.76058,0.69885,0.7427699999999999,0.7427699999999999,0.51883,0.62775,0.7309399999999999,0.64037,1.0,1.0,0.54738,0.58485,0.68045,0.76851,0.59863,0.59863,0.47262,0.79081,0.6303300000000001,0.63065,0.54733,0.54733,0.78925,0.71926,0.67273,0.5815899999999999,0.7791399999999999,0.7791399999999999,0.51444,0.6059899999999999,0.6993,0.77395,0.31489,0.31489,0.78937,0.93516,0.65732,0.78478,0.42791,0.42791,0.3509,0.32076,0.65793,0.49022,0.79177,0.79177,0.6763100000000001,0.88287,0.9349,0.5219,0.98265,0.98265,0.78565,0.7611899999999999,0.7984600000000001,0.7189399999999999,0.66122,0.66122,0.37606999999999996,0.35363,0.64364,0.87446,0.23437,0.23437,0.52061,0.38952,0.93904,0.70294,0.83796,0.83796,0.27969,0.28306,0.67614,0.885,0.4172,0.4172,0.48227,0.38895,0.55948,0.43433,0.50474,0.50474,0.6679,0.46618999999999994,0.56137,0.52455,0.58906,0.58906
climbingdown,0.27928000000000003,0.29643,0.73338,0.6745399999999999,0.59891,0.59891,0.42896999999999996,0.44259,0.59255,0.49309,0.77765,0.77765,0.22266,0.31703000000000003,0.69288,0.70985,0.50284,0.50284,0.0,0.04396,0.79245,0.6702899999999999,0.7427699999999999,0.7427699999999999,0.73434,0.52755,0.67685,0.5303100000000001,1.0,1.0,0.20343,0.3539,0.6119600000000001,0.7016899999999999,0.59443,0.59443,0.38805,0.74874,0.62872,0.57485,0.60305,0.60305,0.8219700000000001,0.62074,0.51815,0.43668,0.7791399999999999,0.7791399999999999,0.30916,0.43848000000000004,0.73802,0.7396699999999999,0.5143300000000001,0.5143300000000001,0.8158,0.8586600000000001,0.62171,0.60897,0.5938100000000001,0.5938100000000001,0.00509,0.0554,0.87823,0.55774,0.79177,0.79177,0.58883,0.6778,1.0,0.70268,0.98265,0.98265,0.5456300000000001,0.9077799999999999,0.75384,0.67605,0.37317,0.37317,0.0,0.0,0.6678,0.83496,0.24934,0.24934,0.12919,0.14215999999999998,1.0,0.77058,0.83796,0.83796,0.0,0.0,0.45318,0.5102300000000001,0.10293,0.10293,0.56219,0.45655,0.69125,0.5404899999999999,0.67681,0.67681,0.35265,0.41208,0.57314,0.56726,0.47248999999999997,0.47248999999999997
climbingdown,0.56009,0.51217,0.55118,0.54748,0.4364,0.4364,0.50547,0.46837,0.63475,0.52583,0.77765,0.77765,0.3875,0.4292,0.5322399999999999,0.6543899999999999,0.38192,0.38192,0.26677,0.4228,0.7339899999999999,0.7321,0.65773,0.65773,0.69277,0.516,0.73637,0.65932,1.0,1.0,0.50673,0.52478,0.60843,0.65622,0.69375,0.69375,0.48988999999999994,0.62292,0.65728,0.64856,0.60569,0.60569,0.46275,0.32639,0.52495,0.48271000000000003,0.50946,0.50946,0.54135,0.68966,0.6904100000000001,0.50339,0.5143300000000001,0.5143300000000001,0.74534,0.52685,0.77727,0.7612300000000001,0.85959,0.85959,0.02713,0.09956,0.66991,0.43086,0.30837,0.30837,0.9292799999999999,0.9105200000000001,0.42851000000000006,0.67887,0.6852199999999999,0.6852199999999999,0.14349,0.35341,0.8251700000000001,0.75602,0.73892,0.73892,0.46818999999999994,0.43661000000000005,0.73005,0.78215,0.7471,0.7471,0.38929,0.52478,0.76667,0.60045,0.21885,0.21885,0.5011399999999999,0.61334,0.65403,0.7864899999999999,0.6402,0.6402,0.8496100000000001,0.7221,0.6541399999999999,0.6109,0.67681,0.67681,0.25294,0.47791000000000006,0.67647,0.69799,0.5099600000000001,0.5099600000000001
climbingdown,0.64808,0.6050399999999999,0.58929,0.6158899999999999,0.4364,0.4364,0.68071,0.61412,0.74454,0.69028,0.65561,0.65561,0.60111,0.5888800000000001,0.43062,0.6057100000000001,0.24439,0.24439,0.47076999999999997,0.45536000000000004,0.74712,0.8509399999999999,0.3482,0.3482,0.38397,0.53632,0.8508700000000001,0.78928,0.9692,0.9692,0.84735,0.8339799999999999,0.83715,0.87698,0.72038,0.72038,0.57128,0.38174,0.75371,0.7409600000000001,0.85774,0.85774,0.41379,0.57109,0.6399199999999999,0.624,0.6721600000000001,0.6721600000000001,0.63755,0.7329899999999999,0.6400100000000001,0.54937,0.50371,0.50371,0.7699699999999999,0.8282700000000001,0.8142,0.8242799999999999,0.85959,0.85959,0.40494,0.28938,0.8561200000000001,0.82285,0.89275,0.89275,0.7860699999999999,0.9500799999999999,0.91186,0.6833,0.71883,0.71883,0.40589000000000003,0.30385,0.9185200000000001,0.6874899999999999,0.7695,0.7695,0.8863200000000001,0.93858,0.63165,0.69884,0.7471,0.7471,0.77365,0.76239,0.6403,0.6501100000000001,0.32789,0.32789,0.88565,0.8873700000000001,0.31411999999999995,0.44478999999999996,0.6402,0.6402,0.55411,0.55204,0.5461600000000001,0.58818,0.27609,0.27609,0.61725,0.72227,0.7018399999999999,0.5396,0.5099600000000001,0.5099600000000001
climbingdown,0.51872,0.49236,0.69423,0.78764,0.48028999999999994,0.48028999999999994,0.5873,0.54908,0.7519,0.69797,0.72042,0.72042,0.71748,0.73187,0.46025,0.6109899999999999,0.35409,0.35409,0.34483,0.0,0.67896,0.7973399999999999,0.3482,0.3482,0.25090999999999997,0.63359,0.84662,0.7341300000000001,1.0,1.0,0.8915700000000001,0.8578100000000001,0.81174,0.80116,0.72038,0.72038,0.34536,0.32144,0.76758,0.73375,0.85774,0.85774,0.50145,0.48738000000000004,0.80533,1.0,0.6721600000000001,0.6721600000000001,0.76672,0.8307899999999999,0.63436,0.5444399999999999,0.50371,0.50371,0.93299,0.83739,0.65969,0.56476,0.7267,0.7267,0.19714,0.13207,0.9353299999999999,0.77828,0.89275,0.89275,0.44426000000000004,0.43778999999999996,0.87628,0.6298199999999999,0.71883,0.71883,0.61411,0.42346000000000006,0.88126,0.6530100000000001,0.7695,0.7695,0.7521,0.6865100000000001,0.62703,0.70924,0.52986,0.52986,0.87025,0.79732,0.66069,0.70294,0.32789,0.32789,0.70929,0.69312,0.46303,0.57471,0.62217,0.62217,0.5099199999999999,0.5397,0.6007899999999999,0.6249899999999999,0.36735,0.36735,0.87136,0.8539200000000001,0.68018,0.48576,0.49746999999999997,0.49746999999999997
climbingdown,0.5743199999999999,0.29757,0.69592,0.66793,0.56119,0.56119,0.81406,0.7913899999999999,0.55345,0.35829,0.72042,0.72042,0.37073,0.31587,0.57629,0.77254,0.35409,0.35409,0.58582,0.46187,0.58777,0.67543,0.48922,0.48922,0.8638899999999999,0.8469200000000001,0.68374,0.37325,1.0,1.0,0.5052300000000001,0.34419,0.65935,0.82545,0.53709,0.53709,0.6493,0.8854200000000001,0.58223,0.49604,0.71485,0.71485,0.52228,0.51902,0.72911,0.7106100000000001,0.62255,0.62255,0.37332,0.368,0.63183,0.82268,0.37576,0.37576,0.49248000000000003,0.37385999999999997,0.71864,0.61341,0.7267,0.7267,0.29079,0.22682,0.66355,0.6579,0.42177,0.42177,0.42066000000000003,0.38633,0.34053,0.47021,0.47922,0.47922,0.41336999999999996,0.39858000000000005,0.7324,0.59315,0.61811,0.61811,0.49658,0.55186,0.54835,0.57225,0.30457,0.30457,0.7499399999999999,0.64988,0.63964,0.49611000000000005,0.32049,0.32049,0.45365,0.49901,0.44706,0.46158000000000005,0.42291999999999996,0.42291999999999996,0.30348,0.36749,0.6573399999999999,0.65646,0.36735,0.36735,0.49625,0.67087,0.60607,0.50664,0.38715,0.38715
climbingdown,0.742,0.46518000000000004,0.65855,0.58648,0.56119,0.56119,0.60982,0.74995,0.34904,0.24516999999999997,0.62448,0.62448,0.0007599999999999999,0.10822999999999999,0.61598,0.76467,0.25337,0.25337,0.6519199999999999,0.74708,0.50569,0.5463600000000001,0.48922,0.48922,0.75045,0.7831899999999999,0.49735,0.26959,0.9648,0.9648,0.25093000000000004,0.22025,0.54832,0.54566,0.53709,0.53709,0.55369,0.99845,0.40993999999999997,0.32725,0.61395,0.61395,0.56358,0.8366,0.45998999999999995,0.40743,0.44415,0.44415,0.0262,0.044660000000000005,0.58097,0.6161,0.39657,0.39657,0.18716,0.19655999999999998,0.42796999999999996,0.42363999999999996,0.33008000000000004,0.33008000000000004,0.63855,0.6636,0.31244,0.46081000000000005,0.42177,0.42177,0.2724,0.20929,0.39011,0.54582,0.48246999999999995,0.48246999999999995,0.35623,0.5773699999999999,0.64879,0.5774699999999999,0.5049100000000001,0.5049100000000001,0.27516999999999997,0.37329,0.5162100000000001,0.62317,0.14442,0.14442,0.23044,0.2173,0.7399,0.4145,0.56633,0.56633,0.26002,0.34986999999999996,0.45676000000000005,0.51758,0.14735,0.14735,0.30641,0.28112,0.63129,0.60674,0.33005999999999996,0.33005999999999996,0.40447,0.58611,0.54979,0.50583,0.42462,0.42462
climbingdown,0.75207,0.6248600000000001,0.65266,0.64403,0.5403899999999999,0.5403899999999999,0.40476999999999996,0.5082300000000001,0.60183,0.43959,0.65738,0.65738,0.10126,0.25956,0.65617,0.74033,0.25337,0.25337,0.43596999999999997,0.62062,0.52279,0.5798300000000001,0.34260999999999997,0.34260999999999997,0.39118,0.54606,0.7225699999999999,0.55916,1.0,1.0,0.55991,0.56705,0.5898100000000001,0.59428,0.55529,0.55529,0.40213000000000004,0.7342,0.6448699999999999,0.49388000000000004,0.8882,0.8882,0.5959399999999999,0.34521,0.52491,0.47031000000000006,0.5160899999999999,0.5160899999999999,0.25598000000000004,0.43828999999999996,0.71485,0.67725,0.39657,0.39657,0.44853000000000004,0.21681999999999998,0.5637300000000001,0.59601,0.62733,0.62733,0.77525,0.77328,0.21348000000000003,0.29661,0.44828999999999997,0.44828999999999997,0.28636,0.26306,0.3555,0.45561,0.48246999999999995,0.48246999999999995,0.474,0.49143000000000003,0.72115,0.58894,0.84399,0.84399,0.35625999999999997,0.312,0.59607,0.6411600000000001,0.45507,0.45507,0.18605,0.02396,0.7529,0.56488,0.56633,0.56633,0.32816,0.34663,0.5280100000000001,0.56653,0.39762,0.39762,0.87621,0.66899,0.6130399999999999,0.61752,0.33005999999999996,0.33005999999999996,0.49696999999999997,0.5734899999999999,0.6459999999999999,0.60835,0.584,0.584
climbingdown,0.79365,0.74547,0.6815899999999999,0.72026,0.50242,0.50242,0.42436,0.28276999999999997,0.8273,0.8597799999999999,0.9028200000000001,0.9028200000000001,0.33095,0.39166,0.46698,0.442,0.13664,0.13664,0.50793,0.6995899999999999,0.63052,0.60952,0.38964,0.38964,0.40437,0.58016,0.8260299999999999,0.7256199999999999,1.0,1.0,0.7924899999999999,0.7118399999999999,0.62385,0.51381,0.5795899999999999,0.5795899999999999,0.43906000000000006,0.13416,0.84488,0.82658,0.9112399999999999,0.9112399999999999,0.46233,0.40048,0.6337,0.67765,0.5160899999999999,0.5160899999999999,0.46633,0.53175,0.6530699999999999,0.47475,0.27703,0.27703,0.20181,0.18896,0.62134,0.5210100000000001,0.62733,0.62733,0.92596,0.91996,0.29169,0.41053999999999996,0.56667,0.56667,0.44232,0.54071,0.37179,0.35415,0.24322,0.24322,0.44006000000000006,0.41531,0.8290299999999999,0.64058,0.84399,0.84399,0.72637,0.68786,0.60033,0.62922,0.77181,0.77181,0.78301,0.57352,0.62467,0.56567,0.30624,0.30624,0.71277,0.7791100000000001,0.49508,0.65417,0.5575100000000001,0.5575100000000001,0.68911,0.63841,0.6159899999999999,0.5575600000000001,0.25581,0.25581,0.61242,0.5825100000000001,0.66687,0.5476,0.584,0.584
climbingdown,0.5717300000000001,0.44083,0.61019,0.52346,0.47485,0.47485,0.36121,0.30637,0.8288,0.86416,0.9028200000000001,0.9028200000000001,0.6967399999999999,0.6572399999999999,0.43222,0.5874,0.38550999999999996,0.38550999999999996,0.62405,0.49254,0.75502,0.8790399999999999,0.4122,0.4122,0.18577,0.42053999999999997,0.78176,0.66842,0.9765799999999999,0.9765799999999999,0.91417,0.78622,0.56093,0.62434,0.5795899999999999,0.5795899999999999,0.231,0.13668,0.81172,0.71254,0.9112399999999999,0.9112399999999999,0.27515,0.36644,0.6330399999999999,0.60202,0.46071999999999996,0.46071999999999996,0.71106,0.73846,0.55861,0.52525,0.34476999999999997,0.34476999999999997,0.08724,0.25151999999999997,0.64765,0.83668,0.41662,0.41662,0.8320799999999999,0.95952,0.50121,0.5301600000000001,0.56667,0.56667,0.39825,0.6467,0.59106,0.9246200000000001,0.32237,0.32237,0.46568000000000004,0.32413000000000003,0.90609,0.7095600000000001,0.71105,0.71105,0.8141,0.78481,0.55623,0.53582,0.77181,0.77181,0.85667,0.8866799999999999,0.66595,0.60137,0.46371,0.46371,0.79233,0.78841,0.3623,0.5294300000000001,0.5575100000000001,0.5575100000000001,0.40414,0.60837,0.5102899999999999,0.52427,0.19921,0.19921,0.6339899999999999,0.81605,0.67186,0.55479,0.47547,0.47547
climbingdown,0.14843,0.28256,0.64879,0.60406,0.35828000000000004,0.35828000000000004,0.73206,0.674,0.72752,0.6733600000000001,0.66405,0.66405,0.6204,0.63476,0.62245,0.62057,0.38550999999999996,0.38550999999999996,0.38554,0.35197,0.87436,0.9522700000000001,0.7924800000000001,0.7924800000000001,0.60264,0.69343,0.8023600000000001,0.64851,1.0,1.0,0.6170100000000001,0.7124699999999999,0.8371700000000001,0.89236,0.80933,0.80933,0.67314,0.6931,0.68083,0.7106399999999999,0.73352,0.73352,0.61187,0.47176999999999997,0.71068,0.8144600000000001,0.61426,0.61426,0.56103,0.68155,0.8284,0.7417100000000001,0.74123,0.74123,0.25736,0.40274,0.62998,0.9346899999999999,0.41662,0.41662,0.91299,0.96964,0.54691,0.52473,0.60433,0.60433,0.19071,0.1179,0.47772,0.70591,0.32237,0.32237,0.6445,0.76893,0.8775799999999999,0.77293,0.71105,0.71105,0.40917,0.53383,0.69623,0.7139,0.47052,0.47052,0.43175,0.2498,0.91201,0.68482,0.7329399999999999,0.7329399999999999,0.35839,0.41739,0.59736,0.60544,0.5421199999999999,0.5421199999999999,0.56682,0.55097,0.6058100000000001,0.5222399999999999,0.51979,0.51979,0.49732,0.44995,0.65108,0.5284800000000001,0.6943199999999999,0.6943199999999999
