attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
9.40622462734375,9.482236,2.7764797145792657,2.676417899999999,19.407997,19.407997,2.511218298742188,2.5737668,1.8018138541650954,2.5957634499999998,6.778583500000001,6.778583500000001,1.9933926941171873,2.05661925,1.9951844274576571,2.44537778,7.383717999999999,7.383717999999999,0.9465186603046873,0.7023988999999999,3.5747637399662593,3.70562565,17.843388,17.843388,9.044929209296875,8.5697455,4.7978796630321945,6.199635225,19.608511,19.608511,0.772737962265625,0.4638766,4.770785783002914,3.9414545000000003,13.636176,13.636176,9.5400800640625,9.1530335,3.130720217499404,3.8804022,19.607914,19.607914,0.38098202349218757,0.422576605,1.8172124014068334,2.4226328400000003,5.6365495,5.6365495,2.286125925703125,2.6449943499999997,2.4475017906713004,1.8638859999999997,7.3867106,7.3867106,0.016479043214687506,-0.09514226,0.5126550947767302,0.765032375,1.2357804,1.2357804,0.04565263316015625,0.087964595,0.41750478057460855,0.62178446,1.1181888999999998,1.1181888999999998,0.016741524901562502,-0.0383317935,0.43560552880603554,0.4464661425,1.7290541000000001,1.7290541000000001,-0.23917872882031252,-0.09320342549999999,1.7654483698295478,2.7462975,3.7276059999999998,3.7276059999999998,-0.29463646877835936,-0.35019178,1.3851831635959355,1.7383697674999998,3.4196102999999995,3.4196102999999995,0.006768904079687502,0.01546418685,0.8371661870494095,0.9703594175,3.7764087,3.7764087,0.026971130074218752,-0.009468411250000001,0.4970932086352616,0.6809620350000001,1.0732902,1.0732902,-0.018731609251562496,0.036346482,0.47874050744007407,0.490906595,1.0219775,1.0219775,-0.03677599576562501,-0.033444872,0.2942595512976791,0.354759985,0.8390234000000001,0.8390234000000001
8.89855092109375,9.0434985,3.15254764796315,3.7597946500000017,19.607914,19.607914,2.4871967782265623,2.3505075,1.6410878507228182,2.187851525,6.778583500000001,6.778583500000001,1.8804396883281251,1.8806454,1.784560686598451,2.325368425,7.383717999999999,7.383717999999999,0.9953425892500001,0.76375035,3.295545569377613,3.624821275,10.822391,10.822391,9.0212350296875,8.547898,3.944713540283519,6.1082068750000005,19.608511,19.608511,1.3867384589843752,0.71407065,4.754282097275182,5.1517234,13.150751000000001,13.150751000000001,9.19762979609375,7.968501700000001,3.9457185563314954,4.392761750000001,19.607914,19.607914,0.2839934728437499,0.24480711500000002,1.8218602784547402,2.68315195,5.6365495,5.6365495,2.07377614484375,2.1975778999999998,2.084222686736432,1.626411125,7.1263413,7.1263413,-0.01958825279703125,-0.07544186,0.4959275285133667,0.6473644399999999,1.2357804,1.2357804,0.02542487986328125,0.0594066455,0.43761282670004104,0.7253261175000001,1.1181888999999998,1.1181888999999998,-0.034518659557812505,-0.10155634999999999,0.49342618246604725,0.50289482,1.7867808,1.7867808,-0.04716898876171878,0.14518672999999999,1.6044061009964954,2.34450075,2.9518072999999996,2.9518072999999996,-0.23082728967679686,-0.217481315,1.2682899227729378,1.6503288499999997,3.8276682,3.8276682,0.10601541794921876,0.079757752,0.7291355374855815,0.9201921624999999,2.0360537,2.0360537,0.021430392376562496,0.00167987925,0.41459239579074514,0.5526039775,0.8530733,0.8530733,-0.017144792503124992,0.0855211355,0.5690704085731535,0.45257478,1.0225884,1.0225884,-0.04254580878125,-0.027947085,0.2558067324627294,0.276492884,0.5876524000000001,0.5876524000000001
8.835918269531248,7.6961615,4.188279142213959,4.590283100000001,19.607914,19.607914,2.716268580703125,2.3810335499999997,1.6599813792588323,1.7441759749999999,8.572439,8.572439,2.03213481025,2.0524294000000003,1.377103301965178,1.8959084749999997,5.7257333,5.7257333,0.9051578852265625,0.5590461,3.770652190519564,4.269759525,11.596316,11.596316,9.43473520859375,8.7663695,3.7878415331881117,4.9582415000000015,19.608511,19.608511,1.187103184453125,0.8236054,4.498653669271916,4.919186675,10.618284,10.618284,9.1013053140625,7.6183498,4.4583724062890795,3.904943300000001,19.607914,19.607914,0.445606759375,0.35284547,1.5248315810575819,2.3844752500000004,3.578733,3.578733,2.303236068515625,2.39090965,1.4971467122630278,1.528249,7.1263413,7.1263413,-0.035215426558593756,-0.06505715000000001,0.4277698792451138,0.48052186750000003,1.0864239,1.0864239,0.04359334713671875,0.088117315,0.4376571427915235,0.674929725,1.0775663,1.0775663,-0.0231293620890625,-0.06933320500000001,0.5736609919337142,0.5501605125,1.8918496,1.8918496,0.04680641927734375,0.33638755,1.650770261238833,2.209881275,4.042506700000001,4.042506700000001,-0.03457967253906248,-0.16479419,1.231051564256539,1.6281085699999998,3.8276682,3.8276682,0.12467783121484374,0.09930544499999999,0.749022419395561,0.7434230325,2.300253,2.300253,-0.024551533289062497,0.0169515105,0.3776701162319182,0.5380959125,0.7510588,0.7510588,-0.041161818903125,0.05803219850000001,0.617456735149454,0.44921503,1.4914275,1.4914275,-0.0427629530125,-0.019394971,0.19374280960170143,0.21036672,0.5876524000000001,0.5876524000000001
9.2332107921875,7.64917515,4.678145779809178,5.125835474999998,19.607914,19.607914,2.946509430390625,2.68419935,1.5862564858572743,1.5364790000000008,8.572439,8.572439,2.325223426484375,2.3301568,1.2180200621522614,1.727715625,5.8226986,5.8226986,0.5750199368203126,0.39713821000000005,3.46852680433766,3.679738425,11.596316,11.596316,9.1949923953125,8.1148475,4.175679201089704,4.926668374999998,19.608511,19.608511,1.705616196921875,1.67444485,3.8318544393098173,3.808725973,13.948619,13.948619,9.808876024218751,8.5057005,4.287480352109481,5.409549125000001,19.607914,19.607914,0.5464110709453125,0.41150340500000004,1.6173458825236742,2.1936874150000003,8.056489,8.056489,2.1203415053203125,2.4256255500000004,2.360010695773487,2.4823383249999997,6.5840545,6.5840545,-0.030011142321093753,-0.1041525275,0.4206623762893081,0.5904012525,1.0864239,1.0864239,-0.0018755473007812454,0.00030543275000000005,0.4256125299781293,0.5046510625,1.0775663,1.0775663,-0.00592252912500002,-0.051923548,0.5431030574235425,0.54435729,1.8918496,1.8918496,-0.060476790031250005,0.038132596000000005,1.617007566271018,1.9374355249999997,4.042506700000001,4.042506700000001,-0.010364593164062491,-0.149827995,1.175650746313261,1.4576771825,3.5436157999999995,3.5436157999999995,0.12507870960546874,0.19368412499999998,0.603379607111585,0.46967900175000005,2.300253,2.300253,-0.0522480685625,-0.07941248,0.5084256548374307,0.60758184,0.98624194,0.98624194,-0.05796777242656251,-0.029168815,0.6990915243537693,0.619875515,2.2409592000000003,2.2409592000000003,-0.0468505009265625,-0.00763581515,0.2934201693234781,0.29336802749999996,0.7498371,0.7498371
9.31495028984375,8.781333,3.904656603552674,4.761767224999998,19.607914,19.607914,2.820846564328125,2.5085249,1.6591056158841895,1.8540100250000005,8.24563,8.24563,2.211302443390625,2.39360325,1.75649035745126,1.6874632000000003,6.269217,6.269217,0.516146877575,0.41928458,2.6575133329664684,2.3719057249999995,8.568848,8.568848,8.793481955468751,7.56477955,4.67898353377374,5.180304950000001,19.608511,19.608511,2.441309492171875,2.1398178,3.5966478274637477,2.6671407249999994,13.948619,13.948619,9.7004495078125,8.776844,3.754345222942213,5.104588249999999,19.607914,19.607914,0.234313789421875,-0.0011970995000000033,1.8910872684618143,1.9200000949999998,8.056489,8.056489,2.0950948347734375,2.4378957999999997,2.756951143496012,2.5941175999999997,7.1431007,7.1431007,-0.032807759149218754,-0.08032877499999999,0.5199222580432681,0.5893322400000001,1.7143933,1.7143933,0.03266220149375,0.03848451,0.5330689898597131,0.70715286,1.7403551,1.7403551,0.014357718921875005,-0.038026360999999995,0.47625225305472,0.5100724700000001,1.3182472,1.3182472,0.027948342656249996,-0.055635216,1.5954959298927445,2.00050744,3.2013457,3.2013457,-0.095105443703125,-0.161128995,1.2260900866098678,1.33199166,3.5436157999999995,3.5436157999999995,0.1916916522765625,0.23064147000000002,0.4516495537266081,0.4778493395,2.0782034,2.0782034,-0.06734789282031249,-0.132863192,0.5356035877061786,0.7153231975000001,0.98624194,0.98624194,-0.0076692241132812426,-0.0036651914999999997,0.5837006348645286,0.5160284125,2.2409592000000003,2.2409592000000003,-0.049031480531250005,-0.027947085000000003,0.3615754778797187,0.46196684,1.1139128,1.1139128
9.275469415625,9.171289000000002,3.3441407763030657,4.957494149999999,19.607914,19.607914,2.6742531496406254,2.2846670499999995,1.935912773675384,2.9496564750000003,8.24563,8.24563,1.8742484164375,2.0290859,2.1072818629126107,2.043750325,6.423643,6.423643,0.64103347049375,0.51385555,2.9528413613003117,2.52289,8.724471000000001,8.724471000000001,8.803231776015625,7.895778,4.736176988379874,6.108655575,19.608511,19.608511,2.3279636917578124,2.13323375,4.557240638214391,3.8497268049999995,14.717756,14.717756,9.708183946093751,9.2491005,3.4171582195859695,4.759373950000001,18.360535000000002,18.360535000000002,0.2575637366015625,0.124797765,1.9868147945612098,2.008884835,6.5505357,6.5505357,2.0813515459375,2.4378957999999997,2.763271557662329,2.2719479000000002,7.4711065,7.4711065,-0.042333438100781245,-0.043371433,0.5833519727052762,0.5971971549999999,1.7143933,1.7143933,0.004192537685156247,0.00855211325,0.5575233749240219,0.7945829725,1.7403551,1.7403551,-0.0025078901945312475,-0.086437433,0.4685521223638776,0.4853324375,1.9165897,1.9165897,0.17645301781249995,0.285227585,1.6610306086117084,2.2060635475000003,4.2358456,4.2358456,-0.200128930684375,-0.26008917,1.4210884420171999,1.58122464,4.129741,4.129741,0.18319203689375002,0.18177225,0.5777754181226454,0.6347653375,2.0782034,2.0782034,-0.11210331667187501,-0.1148426645,0.48021692453282955,0.6769150475,0.8863655,0.8863655,-0.0016584033445312535,0.0187841065,0.5074234172588638,0.468991785,1.4813483,1.4813483,-0.0380072711953125,-0.05451972200000001,0.3493114914024218,0.38148535,1.2205088,1.2205088
9.268071757031251,9.463681000000001,3.0750572726154375,4.6215576249999994,16.538548000000002,16.538548000000002,2.831367969140625,2.6527755,2.0404526785604857,3.0684689250000003,10.3932295,10.3932295,1.9286463704453127,2.03596925,2.119459808688511,2.179770975,6.6750345,6.6750345,0.5913023488375,0.46986209,3.5920972591225504,3.1446343624999997,11.003751,11.003751,9.436184783828125,8.9519205,4.650012234532675,6.535571875000002,19.608511,19.608511,1.3852140377890625,1.3679869999999998,5.281398281796701,5.666476875,14.717756,14.717756,9.592397142187501,9.1542305,3.138628026551232,4.630235875,18.360535000000002,18.360535000000002,0.23971477699218754,0.125695595,1.9733738641031788,1.885284185,6.158485400000001,6.158485400000001,2.07377146984375,2.30980595,2.7800528596423573,1.8912696249999992,7.4711065,7.4711065,-0.047301492124218754,-0.077121737,0.5056337488879041,0.5852852525000001,1.2819008,1.2819008,-0.02351354216015625,0.0346666025,0.4952797629481687,0.88903803,1.1374311000000001,1.1374311000000001,-0.005118384172656249,-0.01221730515,0.4621040693949393,0.479223785,1.9165897,1.9165897,0.023090049304687485,0.22566824,1.856441971341495,2.445140875,5.070593,5.070593,-0.1820177317390625,-0.28589823000000003,1.4155752694480264,1.7182875549999999,4.129741,4.129741,0.10280599083593749,0.15260343999999998,0.7102006801980818,0.7910705075,2.608129,2.608129,0.10088582676562499,0.127059975,0.5201566830657197,0.7215845675,1.2024882,1.2024882,-0.0050778154953125005,-0.00167987945,0.5370485498921416,0.5361869750000001,1.4813483,1.4813483,-0.008766869479687502,-0.0270307865,0.3054479000057512,0.3530037575,1.2205088,1.2205088
9.5393226453125,9.7354225,3.003836865929552,4.711788825,16.012420000000002,16.012420000000002,2.4694039434375,2.5591023,2.1207083703406595,2.55356565,10.3932295,10.3932295,1.9081553744609376,1.97461785,2.262461257243425,2.14864645,6.6750345,6.6750345,0.6602057889343751,0.35553896,3.6119134029141917,3.4929906749999997,11.003751,11.003751,9.419888331953125,9.6369615,4.5787458956005125,6.681019900000001,19.608511,19.608511,0.6664625221718751,0.5638345,4.763850690366816,5.011363425000001,12.124236999999999,12.124236999999999,9.661496982031249,10.013449,3.0310088787586262,4.507982324999999,19.371487,19.371487,0.2550432639921875,0.102352123,1.9880778853328223,2.009782725,4.487332299999999,4.487332299999999,2.1624551496875,2.34631765,2.6320858038637653,2.225111325,7.0209966,7.0209966,0.15382350324375,0.134084925,0.5288565380999125,0.72242451,1.4941764,1.4941764,0.0759214822734375,0.11133019,0.45124145116025666,0.6423247925,1.1374311000000001,1.1374311000000001,0.0659758348890625,0.060017508,0.49404506783088653,0.56085065,1.813659,1.813659,-0.22912331455468748,-0.103282705,1.9717728086237158,3.551035875,5.070593,5.070593,-0.150956660421875,-0.25046805,1.287992362657612,1.88016689,3.1083743999999998,3.1083743999999998,0.023737120229687502,-0.075249293,0.7300405098149955,1.0994047624999999,2.608129,2.608129,0.215298978125,0.304210885,0.5017788458040147,0.71601044,1.2024882,1.2024882,0.013121672220312505,-0.011301007,0.4395461326447039,0.5120577875000001,1.1859948999999999,1.1859948999999999,-0.005870032299218752,-0.011301006799999999,0.28961453037077484,0.38171441250000004,0.6575964,0.6575964
9.50080963359375,9.964967,3.1145414721263593,5.129278625,16.012420000000002,16.012420000000002,2.147963657109375,1.8306664499999998,1.8752219107440982,2.7870003325,6.95755,6.95755,1.8488942071406251,1.9512744,2.1793070269744343,2.0712837499999996,6.628946000000001,6.628946000000001,0.9105401546125,0.2621651,3.7015871170735464,3.661333,14.496891,14.496891,9.204124955234377,9.624691,4.861811943318453,6.7145389999999985,19.608511,19.608511,1.3875147168671877,1.4954782,5.146134307687411,6.177938275000002,15.162479000000001,15.162479000000001,9.70618255703125,9.804255999999999,2.8699977182661343,3.891475175,19.371487,19.371487,0.35692777090625005,-0.029628246,1.8421575954496918,1.9668366750000001,4.830900700000001,4.830900700000001,2.135422177109375,2.28795895,2.4900260500765294,2.3514053500000003,7.0209966,7.0209966,0.14322403745468748,0.134084925,0.5129797046415726,0.740292325,1.4941764,1.4941764,0.08261475225,0.092698803,0.3876632987249505,0.6099489575,1.0833694999999999,1.0833694999999999,0.04480553417968749,0.0244346095,0.48710963735553786,0.561537885,1.813659,1.813659,-0.174567798328125,-0.045250506999999995,1.880619676107592,3.1486286249999997,5.0382169999999995,5.0382169999999995,-0.16366551565624998,-0.37493183500000005,1.2879904332136054,1.9176587500000002,3.5546114,3.5546114,0.07677024805000002,0.0362336045,0.7420019239875706,1.00365158,2.8894324,2.8894324,0.024358250140625003,0.053450709000000006,0.45426027803917535,0.5794056725,1.1652255,1.1652255,0.009561472124999998,-0.0025961770000000007,0.4315232477894565,0.51702107,1.1585059,1.1585059,-0.020246841685937496,-0.0291688155,0.30270504584498825,0.385455965,0.95630956,0.95630956
9.3264022875,9.762358,2.6086907410635836,3.597886475,14.758458,14.758458,2.6963854788281254,2.4127567,1.8230832057193103,2.75782115,6.95755,6.95755,1.8680478239687501,2.0395606,1.9195769029462377,2.5216930025,6.0280013,6.0280013,0.8514473342296874,0.3537433,3.8935393752665295,3.5076551,14.496891,14.496891,9.220519631093751,9.372701,4.696208834272594,5.903502975000002,19.608511,19.608511,1.27871415115625,0.60274027,5.237609863379738,6.5069913249999995,15.162479000000001,15.162479000000001,9.32982991015625,8.974365500000001,2.5958125755243646,3.258807124999999,16.459538000000002,16.459538000000002,0.219836356578125,-0.021547815499999998,1.4117296768541132,1.3581109,4.830900700000001,4.830900700000001,2.10361949584375,2.1718402,2.113256051084036,1.86194075,6.1902084,6.1902084,-0.02820956858203126,-0.0858265675,0.42300676922413155,0.6453791425,0.9379835999999999,0.9379835999999999,0.04203993596484375,0.073456544,0.4214728615276509,0.659047225,1.0891727,1.0891727,-0.033129896575000005,-0.05665775,0.35047958202305524,0.41966442000000004,1.3582588,1.3582588,0.17080968607812502,0.37578836000000004,1.8920707571619153,2.2233967875,5.0382169999999995,5.0382169999999995,0.013165651617187496,-0.12035374,1.3268281067580212,1.9950858774999998,3.832555,3.832555,0.1102031870859375,0.034553722,0.7780087083891922,0.8907942400000001,2.8894324,2.8894324,-0.021325401517187505,-0.033444872,0.3811181270069357,0.5025130225000001,1.0955868,1.0955868,-0.008008062031249995,0.035277469,0.41618807383352086,0.47235152750000003,1.1951578999999999,1.1951578999999999,-0.023599441999218748,-0.02855795,0.2801544424637559,0.37606391250000004,0.95630956,0.95630956
9.426706250781251,9.095572,2.7228280594285774,2.8814218249999985,19.607914,19.607914,2.72131415921875,2.6617536500000005,1.8390612791575403,2.6620530000000002,8.425196000000001,8.425196000000001,1.6399673794375,1.8462288,1.6657924598491651,1.9759645750000001,5.265448,5.265448,0.5343278350390626,0.155323835,3.6524741290425866,3.276016075,10.759542,10.759542,9.30338616953125,9.372701,4.146735105167366,5.040692400000001,19.608511,19.608511,0.8115595811015625,0.0538695375,4.582826844122157,4.857236775,12.96161,12.96161,9.4699468390625,8.294712,3.8605050441359436,3.8296755749999987,19.607914,19.607914,0.33235447603125,0.37858315,1.6114572594847734,1.8755577300000001,7.5722613,7.5722613,2.0712697204140627,2.1942858999999997,2.123260279932173,1.5800236499999998,8.544308000000001,8.544308000000001,0.012883052496093747,-0.0505490975,0.4763770613756413,0.6582836725000001,1.4138476,1.4138476,0.002073600053125001,0.010079276500000001,0.4388158908712483,0.6713408925000001,1.0891727,1.0891727,-0.004242651739062506,-0.0213802835,0.3762623590459915,0.39003745749999996,1.5375478,1.5375478,0.20676960987500004,0.49292177,1.8456953404336716,2.365117435,4.185755,4.185755,0.0818474224296875,0.081079075,1.3748622699828408,1.9149861849999996,3.832555,3.832555,0.117712532984375,0.0226418525,0.7360172407494253,0.936456395,2.4251747000000003,2.4251747000000003,0.018185172506250007,0.020616702,0.3840802685847933,0.5207626224999999,1.0955868,1.0955868,-0.03229234185546875,0.01175915575,0.48174248625666816,0.43012549499999997,1.3002267,1.3002267,-0.016032825417187504,-0.015424347500000001,0.26084918592001166,0.335059595,0.72784597,0.72784597
8.80108547265625,7.733271599999999,3.8032849528810044,3.479972525000001,19.607914,19.607914,2.57500600453125,2.1829134000000003,1.9020799070156322,1.9943700750000004,11.401189,11.401189,1.99614697296875,1.9749171,1.7781146715012424,1.7681179000000002,8.363545,8.363545,0.691840126140625,0.043394903,3.541473373002355,3.4018614749999996,11.559206,11.559206,9.55050798828125,9.766547500000001,3.655310177839296,4.626645475000001,19.608511,19.608511,0.9341501702187501,0.53061494,4.185216169429077,4.89868625,12.96161,12.96161,9.555642407812499,8.041525,4.1277796136532485,4.548983075,19.607914,19.607914,0.38672436033593754,0.396539665,1.6594032421547131,1.7411831625000003,7.5722613,7.5722613,2.2104093164453125,2.3457190999999997,2.1113756435956192,1.7317561750000003,8.544308000000001,8.544308000000001,0.020580911601562498,-0.044898595,0.5239501758673951,0.7341073075,1.4724906999999998,1.4724906999999998,0.03882812153046876,0.026267205,0.49589138634396696,0.7306711925,1.0855075,1.0855075,0.03472625531640625,0.0215330005,0.5503790737731961,0.423253255,1.9788979,1.9788979,-0.0855652146203125,0.10700765200000001,1.7165388422180206,2.5116490000000002,4.1524625,4.1524625,-0.060305211396093725,-0.0859925735,1.2242424191918804,1.6442201674999999,3.7613893,3.7613893,0.10677661629453125,0.0731909525,0.6794277718084863,0.854676875,2.4065435,2.4065435,-0.01548400164062498,-0.032223142,0.42456252056450156,0.4703662475,0.8032878000000001,0.8032878000000001,0.005958322635937506,0.00641408525,0.5953643038292189,0.511446925,2.268448,2.268448,-0.0396632891265625,-0.056963185,0.25943672756925734,0.2561052525,0.82802784,0.82802784
8.522039385156251,7.463325299999999,3.602657128831947,3.8220435750000004,19.607914,19.607914,2.6972505969531255,2.504335,1.7454469641898978,1.8559551749999996,11.401189,11.401189,2.1544822618749997,2.03207865,1.6876948286387676,1.9527707749999998,8.363545,8.363545,0.8355483426640626,0.61052145,2.746239689444588,2.7844565375,11.559206,11.559206,9.078817497656251,8.584409999999998,3.728576959247448,4.772840749999999,19.608511,19.608511,1.6349030615195312,1.47482825,3.817592405509561,3.9891890424999996,12.317569,12.317569,9.15975271015625,7.9155299,3.785968979641862,3.3613089,19.607914,19.607914,0.3138648743984375,0.16669629,1.5385675743351146,1.8789994274999997,5.6586957,5.6586957,2.28369433140625,2.33314955,1.8241927741021504,1.4612113,6.775591,6.775591,0.027803914499999995,-0.034819317,0.49246234000304734,0.6729444225000001,1.4724906999999998,1.4724906999999998,0.07748921073984376,0.127212683,0.5018734208254856,0.7331146550000001,1.0855075,1.0855075,0.002517433027343745,-0.06093381,0.5133829726586806,0.477391195,1.9788979,1.9788979,-0.28560449951875,0.0033132808,1.4891472023037164,1.998674805,2.9053814,2.9053814,-0.07822074231796874,-0.241610495,1.1114588713702318,1.3119858450000002,3.3346998999999995,3.3346998999999995,0.11650512069296878,0.1869646,0.5318499647604814,0.642706605,1.8903623999999999,1.8903623999999999,0.04489382224218749,0.048716501,0.4494715574382904,0.6513350725,0.8313876,0.8313876,-0.0015271635886718662,0.038331795,0.5798849057583796,0.5528330425,2.268448,2.268448,-0.020843390373828118,-0.0423024165,0.298022473247848,0.36942074999999996,0.82802784,0.82802784
9.116128796875,8.4859485,3.940809842677091,4.161571349999999,19.607914,19.607914,2.486514084375,2.2756886499999998,1.6613718345414097,1.8761564,9.228451,9.228451,1.8540800783593752,1.7818846,1.5468484226017183,1.5101426625000003,6.8049197,6.8049197,0.5877858623984376,0.60333885,2.284163868125697,2.48832375,9.994595,9.994595,8.82839896015625,7.7605055,4.005542603275925,4.152294475,19.608511,19.608511,2.0175498178710938,1.6651673,3.6601726066185902,3.6080620325000003,12.317569,12.317569,9.2017355140625,7.6602483,4.543794209451143,3.8521209999999995,19.607914,19.607914,0.348080443359375,0.25019408,2.047686509973715,2.452410725,6.755839,6.755839,2.2095676089843748,2.2559366,1.8887625121053493,1.669806075,6.775591,6.775591,0.039229001382812496,-0.0036651914999999992,0.4994642130808422,0.7478517825,1.2486086,1.2486086,0.026415150149218754,0.074372842,0.45204543238261374,0.594982745,0.9602801999999999,0.9602801999999999,0.01656017655859375,-0.054825155,0.6340557638747666,0.680885685,2.4049764,2.4049764,-0.06927706809375002,0.263847305,1.4560500285933085,2.0840431,2.3507159,2.3507159,-0.1097757553125,-0.264365225,1.1546033158314848,1.37398861,3.3930376000000004,3.3930376000000004,0.1552306354359375,0.193378695,0.42074486865555666,0.5219079835,1.4199961,1.4199961,0.0406392409515625,0.021838431999999998,0.42896075841806103,0.6466772224999999,0.8668178,0.8668178,-0.01745500008007812,0.0409279725,0.5989940345331553,0.56497397,2.1035144,2.1035144,-0.007802849109765626,0.012828170375000001,0.3147359006035769,0.42531494000000003,0.5421429,0.5421429
8.963302065625001,7.893682999999999,4.623261054543613,4.755034175000001,19.607914,19.607914,2.2821465046875,2.00454535,1.715173158546201,1.5502454749999997,9.529521,9.529521,1.9976573550781251,1.9524714999999997,1.5334289755729296,1.4366705499999997,6.8049197,6.8049197,0.8635632984984376,0.39803604,2.9792743837094315,2.572569675,9.994595,9.994595,9.06494328515625,7.934384249999999,4.23644374988721,4.066252575,19.608511,19.608511,2.0114099948984374,1.7744027500000001,3.7315824590232336,3.4065001275,10.697293,10.697293,9.1524767203125,7.4788876,4.623976519886559,4.083610350000001,19.607914,19.607914,0.20382979574218751,0.122104285,2.100151561650707,2.869600375,6.755839,6.755839,2.1622680974687496,2.07128375,1.8317844985352558,1.8767548749999998,6.691794,6.691794,-0.06017499956015625,-0.063988138,0.5034027463164387,0.7627416275000001,1.2486086,1.2486086,0.0349529466734375,0.077885317,0.4422811557995085,0.5350416,0.9602801999999999,0.9602801999999999,0.01185460496328124,-0.0419969865,0.6886204283936321,0.5682573925000001,2.4049764,2.4049764,0.09813580596874998,0.1729811,1.4191315205042676,1.839086075,2.3507159,2.3507159,-0.10110672339843749,-0.129669445,1.1863354705645177,1.4990633125,3.3930376000000004,3.3930376000000004,0.1817579318890625,0.210177485,0.6233164536222165,0.4902193639,2.1734984,2.1734984,-0.0367712255796875,-0.038331795,0.4029160343623834,0.567875615,0.8668178,0.8668178,0.016560173090781248,0.07819075,0.6287581609367056,0.521984355,2.1035144,2.1035144,-0.05847125816015625,-0.060017509999999996,0.2809278002190079,0.3524692425,0.6056729000000001,0.6056729000000001
