attr_x1_chest_acc_mean,attr_x1_chest_acc_median,attr_x1_chest_acc_std,attr_x1_chest_acc_iqr,attr_x1_chest_acc_maximum,attr_x1_chest_acc_minimum,attr_y1_chest_acc_mean,attr_y1_chest_acc_median,attr_y1_chest_acc_std,attr_y1_chest_acc_iqr,attr_y1_chest_acc_maximum,attr_y1_chest_acc_minimum,attr_z1_chest_acc_mean,attr_z1_chest_acc_median,attr_z1_chest_acc_std,attr_z1_chest_acc_iqr,attr_z1_chest_acc_maximum,attr_z1_chest_acc_minimum,attr_x2_thigh_acc_mean,attr_x2_thigh_acc_median,attr_x2_thigh_acc_std,attr_x2_thigh_acc_iqr,attr_x2_thigh_acc_maximum,attr_x2_thigh_acc_minimum,attr_y2_thigh_acc_mean,attr_y2_thigh_acc_median,attr_y2_thigh_acc_std,attr_y2_thigh_acc_iqr,attr_y2_thigh_acc_maximum,attr_y2_thigh_acc_minimum,attr_z2_thigh_acc_mean,attr_z2_thigh_acc_median,attr_z2_thigh_acc_std,attr_z2_thigh_acc_iqr,attr_z2_thigh_acc_maximum,attr_z2_thigh_acc_minimum,attr_x3_waist_acc_mean,attr_x3_waist_acc_median,attr_x3_waist_acc_std,attr_x3_waist_acc_iqr,attr_x3_waist_acc_maximum,attr_x3_waist_acc_minimum,attr_y3_waist_acc_mean,attr_y3_waist_acc_median,attr_y3_waist_acc_std,attr_y3_waist_acc_iqr,attr_y3_waist_acc_maximum,attr_y3_waist_acc_minimum,attr_z3_waist_acc_mean,attr_z3_waist_acc_median,attr_z3_waist_acc_std,attr_z3_waist_acc_iqr,attr_z3_waist_acc_maximum,attr_z3_waist_acc_minimum,attr_x4_chest_gyr_mean,attr_x4_chest_gyr_median,attr_x4_chest_gyr_std,attr_x4_chest_gyr_iqr,attr_x4_chest_gyr_maximum,attr_x4_chest_gyr_minimum,attr_y4_chest_gyr_mean,attr_y4_chest_gyr_median,attr_y4_chest_gyr_std,attr_y4_chest_gyr_iqr,attr_y4_chest_gyr_maximum,attr_y4_chest_gyr_minimum,attr_z4_chest_gyr_mean,attr_z4_chest_gyr_median,attr_z4_chest_gyr_std,attr_z4_chest_gyr_iqr,attr_z4_chest_gyr_maximum,attr_z4_chest_gyr_minimum,attr_x5_thigh_gyr_mean,attr_x5_thigh_gyr_median,attr_x5_thigh_gyr_std,attr_x5_thigh_gyr_iqr,attr_x5_thigh_gyr_maximum,attr_x5_thigh_gyr_minimum,attr_y5_thigh_gyr_mean,attr_y5_thigh_gyr_median,attr_y5_thigh_gyr_std,attr_y5_thigh_gyr_iqr,attr_y5_thigh_gyr_maximum,attr_y5_thigh_gyr_minimum,attr_z5_thigh_gyr_mean,attr_z5_thigh_gyr_median,attr_z5_thigh_gyr_std,attr_z5_thigh_gyr_iqr,attr_z5_thigh_gyr_maximum,attr_z5_thigh_gyr_minimum,attr_x6_waist_gyr_mean,attr_x6_waist_gyr_median,attr_x6_waist_gyr_std,attr_x6_waist_gyr_iqr,attr_x6_waist_gyr_maximum,attr_x6_waist_gyr_minimum,attr_y6_waist_gyr_mean,attr_y6_waist_gyr_median,attr_y6_waist_gyr_std,attr_y6_waist_gyr_iqr,attr_y6_waist_gyr_maximum,attr_y6_waist_gyr_minimum,attr_z6_waist_gyr_mean,attr_z6_waist_gyr_median,attr_z6_waist_gyr_std,attr_z6_waist_gyr_iqr,attr_z6_waist_gyr_maximum,attr_z6_waist_gyr_minimum
1.107270383306,0.55066639,2.1121690220933624,1.776198407925,8.247425999999999,8.247425999999999,5.8966670928000005,1.9012954,9.844397243909006,20.493168545,19.608511,19.608511,0.16661249009999998,-0.177769475,2.949927449930172,2.3211785875000004,7.0724716,7.0724716,2.8455087312000003,1.5295956,4.404855644641259,4.835688670000001,19.582176,19.582176,6.9376062133200005,2.7012581000000004,8.660147266808975,18.8770831305,19.608511,19.608511,2.3382611534,0.38007952,6.443543539992659,5.116259325,19.608511,19.608511,4.854351828400001,1.94648595,9.413437355536677,12.262802500000001,19.607914,19.607914,0.65844139134,0.39324764,1.8140702375741542,1.589001785,8.759186999999999,8.759186999999999,-1.08517194294,-0.7155670649999999,2.547002075960093,2.0195090982500004,7.890690299999999,7.890690299999999,-0.17337576971999996,0.30497447,0.8566316268091112,1.68239927,0.6872234,0.6872234,0.18049235389999996,0.17027868499999999,0.1635819949653674,0.21281018899999998,0.54000485,0.54000485,0.002290745802000003,-0.011911871999999999,0.16238981763382562,0.210901223,0.36010507,0.36010507,-0.15079236268,-0.3765254,1.4489872606446403,2.47591325,2.5344002,2.5344002,-0.021590366759999924,0.241338245,1.30807915129341,1.5948927975,2.8333923999999997,2.8333923999999997,0.06911436146,0.013452312999999997,0.55813230766473,0.6211736050000001,1.6075052,1.6075052,-0.08801425864000001,-0.059187524,0.28848117548912733,0.34223726499999996,0.5871079,0.5871079,0.008956603685999993,-0.039002420850000004,0.7749304324130167,1.1297952100000002,1.4295176,1.4295176,-0.05739397489999999,-0.065860565,0.35974657763895357,0.354836345,0.7259734999999999,0.7259734999999999
0.692798171986,0.30017302999999995,1.742196903375154,1.6270097325,7.7320743,7.7320743,5.393082797999999,1.5328876,9.577250400753371,16.973692975000002,19.608511,19.608511,0.5141907185,-0.18614918000000003,1.9970808317027728,2.196380825,7.0724716,7.0724716,2.7511173460000005,1.28389065,3.7730885833992636,4.7286980475,13.652337,13.652337,7.040496974320002,2.0009540500000003,8.849429177075345,19.7044287025,19.608511,19.608511,2.6201304830000005,0.62877722,6.042321381326838,5.288492349999999,19.608511,19.608511,5.57323478852,2.8775312,9.320647151782989,16.213384525000002,19.607914,19.607914,0.6990470413,-0.0251391175,2.3332053056047592,2.2409727850000003,10.837354,10.837354,-0.8374438880000001,-0.956483575,3.0135637939686895,2.71816706,7.890690299999999,7.890690299999999,0.43404418927999994,0.45814893,0.19967454005737503,0.14943292999999996,0.6872234,0.6872234,0.1458807266,0.101098195,0.18641632955761633,0.19624046150000002,0.6239988000000001,0.6239988000000001,-0.04483140006,-0.0711658,0.2010955063056058,0.26969699999999996,0.36774087,0.36774087,-0.04328618968,-0.18303382,1.2833060504948381,2.20163475,2.1886506000000003,2.1886506000000003,0.178046499848,0.31280948,1.3112836747889307,1.421330675,3.8813317000000005,3.8813317000000005,-0.007286557739999997,-0.012967608499999998,0.43669711233816755,0.5188536525,1.5473348999999998,1.5473348999999998,-0.16983965880000004,-0.213583725,0.34950674596860065,0.414013917,0.7129460999999999,0.7129460999999999,-0.040602893479999985,-0.10589216200000001,0.788136321061907,1.1514809600000002,1.4295176,1.4295176,-0.010503958644000007,-0.042953121500000004,0.42213741434419383,0.3300199375,1.2959108,1.2959108
0.7261733472000002,0.30675708999999995,1.9681541380871663,1.3902830375,7.7320743,7.7320743,4.0987535456,0.777217725,9.461730579926135,13.1784346,19.608511,19.608511,0.3233728544,-0.315136795,1.9009029185033703,2.3246201749999997,5.1984105000000005,5.1984105000000005,2.2475329264,1.32070155,2.9176529986841273,4.5795093950000005,10.08737,10.08737,6.655186199880001,1.9288288,8.16291078372441,15.437213866999999,19.608511,19.608511,2.3232734733,0.635361275,5.115143608855701,4.723909625,16.300323000000002,16.300323000000002,6.22291343892,3.2184056,9.682284266520503,18.8461082225,19.607914,19.607914,1.0234254625199999,0.283413625,2.526481930778736,2.377591975,10.837354,10.837354,-1.05547187076,-0.97384155,3.4910840890382957,2.2691047314999997,6.872555999999999,6.872555999999999,-0.30825482171999996,-0.25503624,0.6565902920237359,1.341078295,0.45814893,0.45814893,-0.06015801113999999,-0.04184427,0.45215673631132053,0.77579888,0.6239988000000001,0.6239988000000001,0.12570385033999998,0.163406455,0.23320891378655362,0.22510385,0.66675943,0.66675943,0.1116964357,-0.12454347999999998,1.2949339772802468,2.353282035,2.204533,2.204533,0.3230781265680001,0.509660825,1.136946245917268,1.2122620849999999,3.8813317000000005,3.8813317000000005,-0.015728711679999993,-0.132239035,0.4183215911322205,0.484874265,1.0207690999999999,1.0207690999999999,-0.09162447282000001,-0.14745755500000002,0.3384135929337769,0.37346773624999996,0.80793566,0.80793566,0.012462968520000027,-0.034268212,0.8060908143161187,1.420567155,1.181201,1.181201,-0.07478530352400002,-0.091975057,0.4750838352898818,0.4195116925,1.2959108,1.2959108
0.77724166712,0.31064767000000004,1.946650959045424,1.3413515374999998,7.430405,7.430405,3.7069304016,0.5844845,9.306408584245824,11.41734955,19.608511,19.608511,0.28713661259999995,-0.28191725,1.9612858210415558,2.80331095,4.953005,4.953005,1.9802442364,1.27820445,2.9983165227826754,4.3574474525,10.08737,10.08737,6.0172272720199995,2.23109675,7.648159859499134,12.2807579325,19.608511,19.608511,1.6509697142000002,0.617404775,4.548466007030108,3.64173046,19.30445,19.30445,6.522128824200001,3.8741177500000004,9.825667350642576,20.1383791,19.607914,19.607914,1.17321869286,0.5276221999999999,2.22300838669116,1.85595515575,8.106169,8.106169,-1.1460325302199998,-0.836174965,3.430730216497285,1.517774192,5.3935379999999995,5.3935379999999995,-0.3323595621999999,-0.50671273,0.7379082207019753,1.3736832350000001,0.7816021,0.7816021,-0.21621575280439997,-0.15515977,0.34413641858618743,0.41141775799999997,0.59315014,0.59315014,0.15803084132,0.13591751,0.29279417617083503,0.30298916449999996,0.8005389,0.8005389,0.08400591338000002,-0.19509843000000002,1.2396437784726986,2.0522018099999997,2.204533,2.204533,0.04667381896000003,0.25126481,1.063084721824458,1.4211779875,2.1406709999999998,2.1406709999999998,0.040244868360000005,-0.11146963,0.4867424748315167,0.6201809475,1.2009743,1.2009743,-0.07654831677200001,-0.065143464,0.32473845665834855,0.323758577,0.80793566,0.80793566,-0.02443329577999999,0.07400765000000001,0.861940577426163,1.284573255,1.4563957,1.4563957,-0.030778568525999993,-0.101596185,0.4663322411880354,0.5642867650000001,1.036904,1.036904
0.44171824443999996,0.09756372299999999,1.5602102739423291,1.0405798975,7.430405,7.430405,4.3751999578000005,1.12437695,8.920711106851282,12.02801995,19.608511,19.608511,0.45444341412,0.07841010500000001,1.9747223915999512,2.9062616500000003,6.8522053,6.8522053,1.8523100258000003,1.0208277749999999,3.390374478152937,4.52040236,10.549451,10.549451,5.61610273228,1.94977795,7.7307827731818115,10.9744219025,19.608511,19.608511,1.7159602860999998,0.47105917999999997,4.980419019863091,3.5938464249999997,19.608511,19.608511,6.2957091277999995,3.59998155,9.45967525506346,18.37594657,19.607914,19.607914,0.86530040494,0.46238019,2.381905802461295,1.7178397375,10.04607,10.04607,-1.1038227344600002,-0.79607208,3.173165960602752,1.6451158330000002,5.3935379999999995,5.3935379999999995,0.4317839978,0.6075055,0.4422473478929099,0.26404653000000006,0.7816021,0.7816021,0.007440339387599998,0.00458148925,0.12704556235637463,0.184175875,0.23976462,0.23976462,0.010366385305999997,-0.0707076535,0.27385570495045325,0.099265603325,0.8005389,0.8005389,0.018997622560000017,-0.066816718,1.2423844539354747,2.0250182499999996,2.265314,2.265314,0.03757802343999997,0.10343542,1.039416778712185,1.3757449375,1.997423,1.997423,0.018082674779999988,-0.072068823,0.469351391335224,0.5235878775,1.2009743,1.2009743,-0.141519942572,-0.07781891499999999,0.3378615675157503,0.27397306434999996,0.52479964,0.52479964,-0.04107936869999998,0.07400765000000001,0.8456849877737237,1.225395705,1.5797905,1.5797905,0.05529234359400001,-0.031957544500000004,0.4539879458272405,0.513126835,1.036904,1.036904
0.35562275677999994,0.102052848,1.4934186578825277,1.1430816875,8.056489,8.056489,4.4889604648,1.1779472,8.970689392826097,12.653954325,19.608511,19.608511,0.44923603012,-0.15891513499999999,1.7959347109661923,2.23977569,6.8522053,6.8522053,2.0488021684000004,1.5619173000000002,3.5165013108577483,4.4372038125,11.031883,11.031883,5.672414338766,1.95845695,7.780763882006036,10.020033007000002,19.608511,19.608511,2.1723070997,0.583586675,5.371330947221958,4.7261542,19.608511,19.608511,4.8981656698,2.6084827500000003,9.815341838452767,16.50038935,19.607914,19.607914,0.529501639012,-0.045489831700000004,2.8876429275350235,1.781884635,10.572196,10.572196,-1.2864763993,-0.951695175,2.9923302388793163,2.2837692037500004,6.6079965,6.6079965,0.13325414632,0.441961,0.6461770705386988,1.1655309,0.7266241999999999,0.7266241999999999,0.11894157194200002,0.11087204249999999,0.11973798879672826,0.16691893449999998,0.59864795,0.59864795,-0.11169670695400004,-0.061391957000000004,0.24654361002463135,0.151647297,0.10445796,0.10445796,-0.023750710060000017,-0.14867266,1.3740797525374553,2.1197787000000003,2.265314,2.265314,0.23530287955999996,0.273408665,1.089972377434849,1.7040085775,1.997423,1.997423,0.011564746760000012,-0.053284717499999995,0.41506023950448606,0.5786421150000001,1.1362226,1.1362226,-0.13805022638,-0.15112275,0.3432742762507036,0.23671027900000002,1.0278472,1.0278472,0.07042797572000001,0.25543462000000006,0.8088972944659877,1.3194689124999999,1.5797905,1.5797905,0.03793766136,0.08105253000000001,0.4235108708948643,0.42073343100000005,0.9996412,0.9996412
0.90528356528,0.386663565,2.2974023536147987,1.04013101125,11.097723,11.097723,4.2473017012000005,-0.11671733000000001,9.125640598134092,12.09580615,19.608511,19.608511,0.3312617496799999,-0.16011224,1.8038683533841746,1.6424223699999998,5.997475,5.997475,2.0305463812079996,1.8641852499999998,3.1956831831440295,4.2729019524,11.031883,11.031883,5.717030277866001,1.8369512,7.846890033433144,10.172813044025,19.608511,19.608511,2.2611559533,0.968155325,5.215473230966864,5.06807615,19.603724,19.603724,4.1091565467999995,0.7347206500000001,9.893137886310233,14.180407200000001,19.607914,19.607914,0.37005976515200006,-0.126593418,2.431371143820985,1.2571055225,10.572196,10.572196,-1.1920251353,-1.1959037,2.6319848304562865,2.1148281887500002,6.6079965,6.6079965,-0.48643810226000006,-0.5823073,0.6064712821760003,1.1597276975,0.441961,0.441961,-0.015735889250000003,-0.00458148925,0.19822253599811065,0.32979086625,0.59864795,0.59864795,-0.14713299914,-0.041538836499999995,0.26319050969812535,0.294055253,0.10445796,0.10445796,-0.138440652712,-0.5445133449999999,1.3258040199098764,2.2537872500000002,2.1122925,2.1122925,0.18705064491999998,0.307464405,1.1440006514917018,1.6636150375,1.7350564,1.7350564,0.004014451419999982,-0.011440446,0.38478373510344405,0.5164102275,0.9043993,0.9043993,-0.12968137293999998,-0.16440907,0.32726726241891196,0.305203545,1.0278472,1.0278472,0.09321935740000001,0.16181953,0.793521664456255,1.4298827799999998,1.5523015,1.5523015,0.01841440633999999,0.102280093,0.34848407701953527,0.3225368435,0.70825845,0.70825845
1.1536460641400001,0.46088382499999997,2.4181269389903237,0.9974842792499999,11.097723,11.097723,4.0582315736000005,-0.31004912500000004,9.095908523370763,8.963292424999999,19.608511,19.608511,0.44062888588,-0.11941081249999999,2.0919326441008352,2.5182513,6.5517330000000005,6.5517330000000005,1.9485928707279998,0.9903016499999999,3.2896786559530464,4.3010338225,10.805033,10.805033,5.72894143384,1.49248555,8.117036367111943,13.9593929245,19.608511,19.608511,2.0514118812,1.1671733,5.480139698994396,4.6246997499999996,19.603724,19.603724,4.686147211,1.8507178999999998,9.410678394739667,12.219406975,19.607914,19.607914,0.49306188442,0.11971008799999999,1.7369752152489588,1.3845967750000001,5.6521115,5.6521115,-0.9979990213999999,-1.1638813,2.972331296201472,1.4203601999999997,10.36031,10.36031,-0.07238142238000002,0.3613268,0.6868139476521727,1.1598803625,0.52015173,0.52015173,-0.014092661639999999,0.06597344599999999,0.17434780022319826,0.34422256,0.20647246,0.20647246,-0.15560570276,-0.16065755,0.10904591811574285,0.12652546374999998,0.06505715,0.06505715,-0.10231409917200002,-0.4263109,1.22754881255268,2.058386755,2.0347126,2.0347126,0.08018588969999998,0.2839461,1.159053741108337,1.3471105749999999,2.898144,2.898144,-0.01329136428,-0.0210615745,0.36215069218530055,0.41897719,0.79566526,0.79566526,-0.10855154513999998,-0.11095835,0.2598893857911663,0.28718301250000006,0.636588,0.636588,-0.06817734523999999,-0.093827575,0.8477364850847902,1.3279447100000001,1.5523015,1.5523015,-0.04945883166,-0.011951708999999998,0.3207462801307693,0.3373503435,0.63434374,0.63434374
0.9627085008000001,0.45160628999999997,2.043795368885681,1.621173825,6.1177839999999994,6.1177839999999994,4.577366281799999,0.99060095,9.275983154439329,15.05339365,19.608511,19.608511,0.7486788404000001,0.265457115,2.4110921542887125,3.393780825,6.859388,6.859388,1.9364423316119999,0.91727853,3.1946379763671815,3.9239469925000003,10.805033,10.805033,5.776897289799999,1.5780782000000002,8.347543046592877,15.2132061775,19.608511,19.608511,2.07336668972,-0.033518827,5.507238762253745,4.352808250000001,18.213291,18.213291,4.6121663286,2.0123266,9.587422894949114,12.021286799999999,19.607914,19.607914,0.6846818120799999,0.322020125,1.9033626548208333,1.8013374925000003,5.9998693,5.9998693,-1.0555436552000002,-1.02711252,3.7419663807600214,1.5194202774999999,11.567586,11.567586,0.43860124136,0.45814893,0.09470530953954587,0.1276708399999999,0.56291234,0.56291234,0.08261341562,0.086132,0.10685589339520689,0.102625357,0.20647246,0.20647246,-0.13134824472,-0.14905111,0.1788382388686723,0.20005836775,0.1881465,0.1881465,-0.13384084786000006,-0.40187629999999996,1.2158358093021338,1.9172005875,2.0347126,2.0347126,0.17461344001999998,0.244698005,1.1256510381555396,1.2489139825,2.898144,2.898144,0.007190948040000009,-0.0277810915,0.3925179496571388,0.5847507425,0.86286044,0.86286044,-0.09769646944,-0.1172197225,0.245230031303771,0.34498613875000006,0.636588,0.636588,-0.08395599131999999,0.03353782699999999,0.8828900441150429,1.5233452325,1.4249361999999999,1.4249361999999999,-0.06028947226,-0.059904629,0.3214606680241446,0.38553230999999993,0.63434374,0.63434374
0.65321003972,0.27084407499999996,2.1922123734877816,1.78158533,7.4723034,7.4723034,5.360497670199999,2.0108302,9.69060394889855,18.747197349999997,19.608511,19.608511,0.8534850252199999,0.307355645,2.380341372269827,3.3200096000000006,6.859388,6.859388,2.170810720252,0.91727853,3.347020522043104,3.8010944600000003,13.435062,13.435062,5.7376563049659985,1.5780782000000002,8.157119947993396,13.379996226925002,19.608511,19.608511,2.19142478584,-0.152331082,5.450575094084937,4.64205775,17.371129999999997,17.371129999999997,4.4852496877000005,1.82138895,9.718117205082505,13.585299299999999,19.607914,19.607914,0.8877460257600001,0.462080925,2.01754279268576,2.2526445425,7.9224133000000005,7.9224133000000005,-1.2648687344199998,-0.94241765,3.8081032169416695,2.1597195824999997,11.567586,11.567586,0.011673634599999993,0.14996742,0.4819679196833479,0.7121924925,0.56291234,0.56291234,-0.137090369476,0.015424348199999998,0.3536508595246898,0.36117406875,0.37904188,0.37904188,-0.02900998992,0.0323758575,0.22919177826104956,0.2575560475,0.31215215,0.31215215,-0.24335676796000003,-0.42860165,1.2270236284675216,2.0941223000000004,1.7204223,1.7204223,0.24165589104000007,0.39130565500000003,1.0824832244711147,1.2393692625,2.6883117999999997,2.6883117999999997,-0.00811733324000002,-0.029766402499999997,0.44562589202095143,0.6042220775,0.86286044,0.86286044,-0.154531372652,-0.14425051,0.27207290033356935,0.31291572575,0.49517268,0.49517268,0.05089250700000001,0.35363122,0.8927614227349664,1.5451072875,1.3751507,1.3751507,-0.010772734799999992,-0.04417485,0.41695154001777907,0.448451455,1.3047683,1.3047683
0.65755551348,0.27084407499999996,1.9914691594889802,1.257404795,7.4723034,7.4723034,5.833747549140001,1.26623345,9.843030119309208,20.214842885,19.608511,19.608511,0.9473377407800001,0.447416435,2.09963117701727,3.004723115,5.862801599999999,5.862801599999999,2.56905024776,1.3916297999999998,4.591219963045061,4.15947653,14.296975,14.296975,6.475381638046001,2.1152772,8.13488991088465,15.658527279999998,19.608511,19.608511,2.5112422183200005,0.739209775,6.0226356326946435,6.261735325,19.608511,19.608511,4.810130903300001,1.6705542,9.316183330360005,14.52412545,19.607914,19.607914,0.7664318356600001,0.063745619,2.234252825023615,2.15313548,10.038289,10.038289,-1.0272561995,-0.6033388,2.944180359031379,1.8296190595000004,5.704784,5.704784,-0.13823880492000004,-0.094989546,0.4752487426578809,0.8793405400000001,0.59650993,0.59650993,0.034397832664000004,0.26847526,0.45428965135148947,0.629420265,0.45937067,0.45937067,0.0399872397972,0.07849618,0.1461228979272093,0.145233209,0.31215215,0.31215215,-0.15724920834,-0.419591395,1.1694626226516227,1.8951330524999999,1.7454678,1.7454678,0.12140095321999998,0.432080925,1.3579486255091306,1.5574009625,2.9515946,2.9515946,0.07653636741999999,0.0658340075,0.6621314893007487,0.6059783125,1.8512403999999998,1.8512403999999998,-0.135154724932,-0.089119925,0.37023130265626136,0.37804921999999996,1.0171571,1.0171571,0.033531718020000024,0.273760585,0.808416468175119,1.3174836375,1.3079555,1.3079555,0.02341739485999999,-0.046923743500000004,0.45151508227369885,0.439746625,1.3047683,1.3047683
0.7067803254200001,0.5144540950000001,1.7959178783339778,1.5804724125000003,4.8584337,4.8584337,5.76700921164,1.3015479,9.553293623586844,17.325041845,19.608511,19.608511,0.9600629186800002,0.5267243699999999,2.050079917526094,3.00202956,5.862801599999999,5.862801599999999,2.62113607724,1.7298107,4.666103635571779,4.52309579,16.540342000000003,16.540342000000003,7.17306396108,2.67103125,8.41319657756468,19.19865378,19.608511,19.608511,2.3953029608,1.18931965,6.0732241582076645,5.954080449999999,19.608511,19.608511,5.4803517166999995,2.0808605,9.178249274916704,16.1167189025,19.607914,19.607914,0.7631877005,0.1044470475,2.3340465332483173,1.2129624624999997,10.038289,10.038289,-0.6668091064800001,-0.55665189,2.623974085439272,2.1057004299999997,8.677783999999999,8.677783999999999,0.28794965763999997,0.44318273500000005,0.36937962931893403,0.31887164,0.59986967,0.59986967,0.22856745116000002,0.22266038,0.15503139927113196,0.28947376700000005,0.45937067,0.45937067,0.0299995924572,0.026572637000000003,0.06098030421377015,0.09926560499999999,0.18325958,0.18325958,-0.025235112980000002,-0.418064235,1.2379736837522843,1.8733709625,2.4592638,2.4592638,0.07422384470000006,0.51347874,1.5868118097042323,1.9616410400000002,2.9515946,2.9515946,0.03002508491999998,0.0154376245,0.7162884960182511,0.76052723,1.8512403999999998,1.8512403999999998,-0.08183840817999999,-0.098741048,0.40630492998251366,0.4049273015,1.0171571,1.0171571,-0.11299652244000001,-0.09596560700000001,0.6835827778589699,0.998535615,1.3079555,1.3079555,-0.036007577294000004,-0.063875254,0.3821431726711479,0.49220466999999996,0.6117416999999999,0.6117416999999999
0.448026971028,0.408809945,1.7904255604358215,1.4665981275000002,4.8584337,4.8584337,4.6053186407,1.4499884,9.618633747544894,14.36251735,19.608511,19.608511,0.6526953076400003,0.039504328,2.061874706752055,3.0903158250000002,5.6748567,5.6748567,2.3726418710400003,1.7298107,3.4393146835727757,3.7008371125,16.540342000000003,16.540342000000003,6.7925056435440005,2.24935245,8.372639306396644,17.8263279815,19.608511,19.608511,1.9485808705999998,0.5527613149999999,5.679635218137259,6.72321755,19.410989999999998,19.410989999999998,6.256300532299999,2.6312276,9.838292096330784,20.045752059999998,19.607914,19.607914,1.1669578335999997,0.509067125,2.32822725788817,2.0180127675,10.576984,10.576984,-1.5341445995999998,-1.21326175,4.236421398036279,2.388365755,8.677783999999999,8.677783999999999,-0.053175823319999996,0.20479257499999998,0.5875590694184635,1.22615926,0.59986967,0.59986967,0.060640595159999984,0.08796459400000001,0.2536862497882757,0.11957687,0.61819565,0.61819565,0.009957103179999996,0.017409659,0.1410187858635481,0.09865473775,0.3622431,0.3622431,0.05645589591999997,-0.351785345,1.2582449012826171,2.1419225750000006,2.4592638,2.4592638,0.17312292859999995,0.57853588,1.3845701186090682,2.1230620399999998,2.6183677000000003,2.6183677000000003,-0.07002852874,-0.0499249555,0.5148063938107366,0.6173556725,1.1878407,1.1878407,-0.12856349136,-0.16272918,0.40105397788194586,0.43020185125,0.8760472,0.8760472,-0.16550650746000004,-0.18423562999999998,0.721300356246831,1.0968085725,1.2609188999999998,1.2609188999999998,-0.081272695534,-0.074107247,0.4349621017287085,0.43905940500000007,0.9443578000000001,0.9443578000000001
0.442316799168,0.19812019,1.6013558470634999,1.6389807049999998,3.70802,3.70802,3.7479310779999997,0.9295488299999999,9.77567460314045,12.375329774999999,19.608511,19.608511,0.012461823600000055,-0.41689039,1.7887584456453385,2.0747253625,4.906317700000001,4.906317700000001,1.9610905903999998,1.5547346999999998,2.821652430973302,3.1539118999999998,9.169792,9.169792,5.843755387223999,2.08265615,7.833896613746823,12.939014092,19.608511,19.608511,1.75723628114,0.036810851,4.83692475882552,5.477933524999999,17.164032000000002,17.164032000000002,6.4976360862,2.8428153500000004,10.371218524303345,21.182550525,19.607914,19.607914,1.3084910512,0.6497264650000001,3.137587621818949,2.488473385,14.225148999999998,14.225148999999998,-1.8342577801000002,-1.26772975,4.254285214416065,2.2779332425,7.512406299999999,7.512406299999999,-0.58048080692,-0.7629706999999999,0.378701833835151,0.45692714999999984,0.29779682,0.29779682,0.03978565615,0.0642935675,0.2577785691485416,0.204410775,0.61819565,0.61819565,0.09150150218,0.05161811400000001,0.2643237922819837,0.38438696824999996,0.6750060999999999,0.6750060999999999,0.07825156345999999,-0.37560910000000003,1.142043743702505,2.011273785,2.0530386000000003,2.0530386000000003,0.17472339080000002,0.405813725,1.0822445022950047,1.6467399875000002,2.4296103,2.4296103,0.04620691236,0.043231993499999996,0.35785358153151803,0.371558795,0.9251687,0.9251687,-0.1199625053,-0.15952213999999998,0.42437068844114184,0.5018257982500001,0.9603465,0.9603465,-0.00831255326000002,-0.067254938,0.8367688556512648,1.4175891674999999,1.4484545,1.4484545,-0.020625990640000015,-0.0386770635,0.49712994793530646,0.48777591750000004,1.1810682,1.1810682
0.5263532802,0.32441433,1.5319177271705182,1.6174329125,4.964976,4.964976,4.001357341019999,0.969352425,9.308390917218828,11.293749199999999,19.608511,19.608511,0.07791929979999992,-0.294187535,1.9235472537434186,1.7414825000000005,6.830058999999999,6.830058999999999,1.9133142823600002,1.4975731999999997,3.191831428236247,3.9100304964999997,10.353725,10.353725,5.468164990960002,2.03566995,7.678215175788199,12.048969841999998,19.608511,19.608511,1.7263271355399996,0.0763151775,4.875936561797594,3.6605849000000004,18.40363,18.40363,6.054086238999999,2.6895864,9.87570785995871,20.749348500000004,19.607914,19.607914,0.9674609835999999,0.179565125,3.0426425359845948,2.6777649375,14.225148999999998,14.225148999999998,-1.3535020587,-1.13245745,2.82060109983281,2.15702611,7.512406299999999,7.512406299999999,0.009639456000000012,0.3604105,0.657670340265972,1.4036920325,0.68630713,0.68630713,0.06569244896999998,0.09712757,0.07253985176084148,0.103007152125,0.16890424,0.16890424,0.08668177608000001,0.045814894,0.2354707373956695,0.1859321075,0.6750060999999999,0.6750060999999999,0.05414070769999999,-0.12881954,1.1225121794042308,1.9337702650000002,2.0530386000000003,2.0530386000000003,0.16019702791999996,0.24775233,0.9923503877103922,0.9763917875,2.4296103,2.4296103,0.07912644006,0.0362070435,0.43625651444707675,0.44249553249999996,1.1912004999999999,1.1912004999999999,-0.09872883539399999,-0.095686723,0.4527659555309078,0.46005790575,1.0483111999999999,1.0483111999999999,0.053842992454000003,0.01689174785,0.9185732990593817,1.5551865125,2.2111197,2.2111197,0.038133140366,-0.00523219055,0.4354458801251482,0.4951826575,1.1810682,1.1810682
