attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_maximum,attr_x_chest_acc_minimum,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_maximum,attr_y_chest_acc_minimum,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_maximum,attr_z_chest_acc_minimum,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_maximum,attr_x_thigh_acc_minimum,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_maximum,attr_y_thigh_acc_minimum,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_maximum,attr_z_thigh_acc_minimum,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_maximum,attr_x_waist_acc_minimum,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_maximum,attr_y_waist_acc_minimum,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_maximum,attr_z_waist_acc_minimum,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_maximum,attr_x_chest_gyr_minimum,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_maximum,attr_y_chest_gyr_minimum,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_maximum,attr_z_chest_gyr_minimum,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_maximum,attr_x_thigh_gyr_minimum,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_maximum,attr_y_thigh_gyr_minimum,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_maximum,attr_z_thigh_gyr_minimum,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_maximum,attr_x_waist_gyr_minimum,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_maximum,attr_y_waist_gyr_minimum,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_maximum,attr_z_waist_gyr_minimum
0.27213692747999996,-0.185849905,1.7910916935084629,2.140715525,5.137358,5.137358,9.606686431999998,10.081385000000001,3.4812962430238428,5.882703750000001,15.928624,15.928624,0.56955663404,0.9968857250000001,1.5487862074155898,1.676539765,3.9911342000000003,3.9911342000000003,1.8485272418800003,1.567005,4.710941329903463,4.899434565,17.56147,17.56147,8.86326283,9.711182,6.547542970480462,9.88670615,19.608511,19.608511,0.1905066184,-0.368707065,4.648104306352092,6.321740075000001,13.843274,13.843274,9.94041417,9.833884000000001,3.9080276260109046,5.809231200000001,17.199945,17.199945,-0.18976441351999992,0.18884266,3.365613063299357,4.060566025,7.660248299999999,7.660248299999999,-0.13400350096000008,0.10324994700000001,2.5720050485424504,2.8977323000000004,6.360196599999999,6.360196599999999,0.08605869617,0.09437867999999999,0.2754938663752081,0.29772044425,0.5546656,0.5546656,0.06736622138000001,0.168293375,0.5092440087654512,0.5703190625000001,1.1496483999999998,1.1496483999999998,0.011270463260000004,-0.020922134749999998,0.1593914374704881,0.25114197125000004,0.4728097,0.4728097,0.02547307250000003,-0.43065999,2.026078713826985,3.4266486249999994,5.181359,5.181359,0.017721193599999942,-0.19364428,2.5399852108196646,2.902068075,7.551211,7.551211,-0.22713192638000007,-0.211817525,1.0076542759446392,1.07420655,1.9477438999999999,1.9477438999999999,-0.008093963180000004,-0.216704445,0.6682152519181066,1.0206794675,1.7748689999999998,1.7748689999999998,-0.012541067052000001,0.0065668012,0.5485364466770027,0.5868124225,1.5384641000000001,1.5384641000000001,-0.024630086133600036,-0.00290160984,0.5200565490672451,0.46799914249999996,1.2281445,1.2281445
0.35168428882,-0.0553659145,1.839170025832601,2.135179,4.3760023,4.3760023,9.555989154,9.907206500000001,3.6650420851516916,6.076783775000001,16.661848000000003,16.661848000000003,0.15582661143999998,0.5357026500000001,1.4175510571401162,1.5875053925000002,2.7281928,2.7281928,1.9451572145999998,1.9554642500000001,4.153867575213284,4.5832505150000005,17.56147,17.56147,8.746748998,9.4954045,6.334750206028132,9.599252250000001,19.608511,19.608511,0.4325005594,0.28640637,4.584747564289846,5.279364375,13.843274,13.843274,10.059286304,9.9661635,4.3535241006677685,5.726032525000001,19.607914,19.607914,-0.04783615359999995,0.135571675,3.2515977735932204,4.1201218,7.716512,7.716512,-0.5113895190400001,-0.62817865,2.700222606679927,3.28798715,6.854000999999999,6.854000999999999,0.0984714778,0.23411411,0.31830321869159045,0.5179373775,0.5546656,0.5546656,-0.004080579669999992,0.03207042525,0.4949257749590555,0.6278167575,1.0983357,1.0983357,-0.01118494348,-0.058643065,0.19000808973407132,0.26122124125,0.4728097,0.4728097,0.03894265310000004,-0.45891251,2.0332818664886023,3.3650275499999998,5.181359,5.181359,0.14431691040000003,-0.059406644999999994,2.550315635817071,2.576629625,7.551211,7.551211,-0.16031547578000002,-0.17913624,1.017007902967813,1.55747731,1.9477438999999999,1.9477438999999999,-0.0024617816799999757,0.031459561,0.7074123970161563,1.1955396375,1.7748689999999998,1.7748689999999998,-0.013518449086000006,-0.0053450708500000004,0.519721832485657,0.6582072999999999,1.5384641000000001,1.5384641000000001,-0.0352224888076,-0.031917709,0.5050471846422823,0.405538165,1.2281445,1.2281445
0.37590163522000003,0.0290296955,1.7310874928975475,2.2230162924999997,4.3760023,4.3760023,9.350638442000001,9.699509500000001,3.7190416319227575,6.748655899999999,16.661848000000003,16.661848000000003,0.06964731980000002,0.4659715,1.5974944565509206,1.849371165,2.915539,2.915539,1.4848958569999997,1.47123695,3.741188891658346,4.982483225,11.043854,11.043854,8.77356405908,9.366716,6.351484756450088,8.633790324999998,19.608511,19.608511,0.5619909415,0.25169045,4.3502790545115735,4.020912025,14.623783999999999,14.623783999999999,10.267414234,9.735123000000002,4.276830091409038,6.124517124999999,19.607914,19.607914,-0.14323311688000007,-0.082300685,3.184169680595668,3.430741375,7.843405000000001,7.843405000000001,-0.58370636872,-0.763750335,2.7197788828960068,3.1551088500000004,6.854000999999999,6.854000999999999,0.003048218320000002,-0.004734205500000001,0.2861517992370758,0.5376377674999999,0.37812558,0.37812558,0.04285219490999999,0.09773844,0.41869273946631425,0.6209445250000001,1.0983357,1.0983357,0.014709634860000001,0.031306844,0.20295506058204998,0.2796999125,0.37873647,0.37873647,0.015803077580000026,-0.2206750655,2.0312502617993853,3.06089305,4.129449,4.129449,-0.1336023439,0.13469578999999998,1.961463929834163,2.8334221,5.364313,5.364313,-0.15332107514,-0.134084915,1.0001985454680937,1.50578283,2.0121900000000004,2.0121900000000004,0.045338420599999985,0.147982105,0.6310557555528122,1.1240684125,1.067487,1.067487,0.02851519022999999,-0.002443461,0.3318223582145842,0.3770565625,0.87689704,0.87689704,-0.0167682509,-0.032834008,0.23767659210091724,0.3221550575,0.52320606,0.52320606
0.12883198728000003,-0.25617957,1.7040356760891453,2.249053275,3.9791632000000003,3.9791632000000003,9.545502506,9.683049,3.6336573448681055,6.581211874999998,17.840992,17.840992,0.31447837902000003,0.638054765,1.419493836401121,1.2128127695,2.915539,2.915539,1.1182956888000002,1.1381436000000003,3.304883289487294,4.559607425,9.537901,9.537901,8.72827774308,9.2018145,6.353752297869958,8.958504549999999,19.608511,19.608511,0.048793809499999945,-1.3673883999999998,5.394856662164036,5.918317074999999,14.623783999999999,14.623783999999999,10.252845545999998,10.17864925,3.7037835747106578,5.200206125,18.1684,18.1684,0.0589452523200001,0.20201077,3.055241307947569,3.918410325,7.843405000000001,7.843405000000001,-0.42281601280000003,-0.27473464000000003,2.8373216138282156,3.2733225999999997,7.819463000000001,7.819463000000001,-0.03378695523999999,-0.009315695,0.2747623905651052,0.40798163,0.3576616,0.3576616,0.024898867736000002,0.051465395500000004,0.3888425218740723,0.561690585,0.8206975000000001,0.8206975000000001,0.003976732820000001,-0.042149703,0.19092719343090306,0.326431115,0.34177909999999995,0.34177909999999995,0.23633764886000005,0.03772093,2.0706059350663013,3.3017266750000003,4.129449,4.129449,0.32128457085999995,0.42730024499999997,1.7249535607486157,2.1186333875,5.364313,5.364313,-0.13924673334,-0.134084915,1.061959394910394,1.48340989,2.0121900000000004,2.0121900000000004,0.03425731872000001,-0.135459372,0.6787543425130333,1.2838860375,1.1481212,1.1481212,-0.04115399291099999,-0.093767815,0.3824400613534419,0.45295656250000005,1.0992520000000001,1.0992520000000001,-0.048001793788,-0.0720820985,0.29574428784087836,0.4321107875,0.6246096999999999,0.6246096999999999
0.32012870699999996,-0.03890578,1.665752815199257,2.2629695525000004,3.9791632000000003,3.9791632000000003,9.753798124,10.943895999999999,3.7157891186946204,7.0039374500000005,17.840992,17.840992,0.61311914002,0.8687959300000001,1.3824545577998915,1.2663831222500002,3.7756559999999997,3.7756559999999997,1.4838544009599999,1.39073195,3.6453155927604133,3.66941344,15.039776999999999,15.039776999999999,8.7549371833,9.657611,6.976710641869943,10.568306224999999,19.608511,19.608511,-0.004944014200000026,-1.26264215,5.414312701864014,6.0682539250000005,15.144523000000001,15.144523000000001,10.317908028,10.522517,3.543296919210257,5.44052385,16.402077,16.402077,-0.05133168619999994,0.48991351,3.0002104892737256,3.9279871,7.352593400000001,7.352593400000001,-0.2985808792,-0.25378538,2.968116019171033,3.1082722749999996,7.819463000000001,7.819463000000001,0.0047586418799999974,0.040469822,0.26642990937127764,0.3187953025,0.36774087,0.36774087,-0.04251011095400001,-0.019700404,0.3957638493630633,0.5920047825,0.8206975000000001,0.8206975000000001,0.005607742559999997,-0.06627888,0.20407023731554955,0.34987306249999994,0.39522982,0.39522982,-0.134158219714,-0.335823165,1.817864594390182,2.901686325,3.5118641999999998,3.5118641999999998,0.01680490236000005,0.040164389999999994,2.2944196182479533,2.4055109874999996,7.10589,7.10589,-0.20553171389,-0.226631,0.9918479174573407,1.171715905,1.5479325000000002,1.5479325000000002,-0.011783592039999987,0.005497786000000001,0.7455275780444334,1.285489605,1.1481212,1.1481212,0.019022343625000014,-0.063529985,0.39124799179240477,0.4342488375,1.0992520000000001,1.0992520000000001,-0.009773846628000005,-0.00015271620000000007,0.3187503624155806,0.54618989,0.6310238,0.6310238
0.25511417059999997,-0.222062205,1.6797969142991462,2.003348225,3.8085763,3.8085763,9.749225224,10.788273,3.911655177647476,7.55984175,15.676634,15.676634,0.41950005500000004,0.802955385,1.6209150306940532,2.225260795,3.7756559999999997,3.7756559999999997,1.7348146413599996,2.0147207,4.201492394304897,3.8159086999999996,15.039776999999999,15.039776999999999,8.0352281273,8.807071,6.847560972241401,9.962123599999998,19.608511,19.608511,0.10973825450000006,-0.29149407,5.765937570307149,7.163750725,16.506226,16.506226,10.253659622,10.4722385,3.9634950902829673,5.822399474999999,17.275362,17.275362,-0.15641318540000004,0.481234535,3.098441323240889,3.302202625,7.352593400000001,7.352593400000001,-0.3433045764,-0.25378538,3.010064364690073,3.3010056,6.6630635,6.6630635,0.0279348665,0.10094548,0.2729654770241937,0.28871017649999997,0.3866777,0.3866777,0.022656992839999997,0.035888335,0.41393759549171233,0.5104542750000001,0.9468411,0.9468411,0.004227187311999997,-0.00763581575,0.18723905065520566,0.224187535,0.39522982,0.39522982,0.14509271672600002,-0.04077525485,1.981790248189909,3.4133623,4.1548,4.1548,0.01665828938400005,-0.0090102624,2.1667942276626295,1.7287486275,7.10589,7.10589,-0.12243571543000002,-0.001679879249999999,0.9182782194970222,0.85444775,1.5406022,1.5406022,-0.21048583872,-0.0839939725,0.6345051888380538,1.0454958724999999,0.74189585,0.74189585,0.05144096276000001,-0.034361170499999996,0.3703024573588734,0.4886921974999999,1.0241156,1.0241156,0.010415252199999996,0.0452040285,0.29354517301929706,0.420657085,0.6310238,0.6310238
0.40956411099999995,0.54019174,1.619933669045395,2.19009595,3.8085763,3.8085763,9.9141617,10.540472999999999,3.823531606225087,7.356633349999998,15.676634,15.676634,0.46366111115,1.0654198,1.6160564891591636,2.3925556275,3.9360676,3.9360676,1.5410399052999997,1.9186534,4.034984581556013,4.1777324,13.069348,13.069348,8.5433494982,9.399037,6.6545937890842914,8.101529675000002,19.608511,19.608511,0.3125271233000001,-0.3342904,5.582441456189742,7.45689065,16.506226,16.506226,9.953235194,10.4722385,4.22040745142512,6.8797386,17.275362,17.275362,-0.1718557990000001,0.05506664,3.094541247379978,3.3632547749999997,7.1454949999999995,7.1454949999999995,-0.29640215585999996,0.26575638,3.038190696482074,2.9809307250000003,6.6630635,6.6630635,-0.027611111699999996,-0.028863383,0.314899594540887,0.3695734675000001,0.6258314,0.6258314,0.06654155413000001,0.06154467500000001,0.45531518677267296,0.5858961250000001,0.9468411,0.9468411,0.007104364352000009,-0.0204639865,0.20893151505697352,0.19876027575000002,0.5195409000000001,0.5195409000000001,0.06332228892000002,-0.04749477199999999,2.0855784495205265,3.1700852000000004,4.1548,4.1548,-0.22688146735599993,-0.10873401299999999,2.055642611525604,2.3821454125,6.8881164,6.8881164,-0.15434731924000006,-0.21716259999999998,0.9982298545943631,1.112385625,2.0360138,2.0360138,-0.11139127927999999,-0.0262672065,0.5304721309990734,0.8212319699999999,0.8921687,0.8921687,-0.001221731280000007,-0.066737027,0.3338273449729772,0.46784640499999997,1.0241156,1.0241156,-0.05195409022,-0.0682641925,0.30017659523439716,0.41745003999999997,0.6209445,0.6209445
0.5812882382,0.56862289,1.7817859102360365,1.849670475,5.5737014,5.5737014,9.985892008,10.5141365,3.4053233299027545,5.877017600000001,17.530344,17.530344,0.75960838995,1.2291233,1.4632174437776557,1.2083236675,3.9360676,3.9360676,1.7604205959,2.04165555,4.0869578960201265,4.121319035,13.069348,13.069348,8.7446540722,8.856152,6.609788347585011,8.40888555,19.608511,19.608511,0.20843920589999995,-0.39983168,5.061572258920403,5.390844274999999,15.623363500000002,15.623363500000002,9.756132568,9.5465805,4.101443247816262,6.371270124999999,19.504364000000002,19.504364000000002,-0.38121678840000006,-0.170287595,3.338539910171889,3.2202011749999997,7.9278,7.9278,0.10395626072000001,0.45579615500000004,2.8896024971492174,3.6192847749999997,6.405088,6.405088,0.014129312651999992,-0.012980886450000001,0.3218199726367955,0.4221078775,0.6258314,0.6258314,0.043713519850000014,-0.0106901415,0.403651887137072,0.6106361625,0.72112644,0.72112644,0.047598620900000006,-0.0004581489999999997,0.2521042744738553,0.37216965,0.63285637,0.63285637,0.16490917860600005,0.14981470015,2.057239542890282,3.3854151000000003,4.0640864,4.0640864,0.14912442911999996,0.25076018499999997,2.1722283544583707,3.084105825,6.8881164,6.8881164,-0.030182854100000007,-0.20616702,0.8692256029111044,1.16598901,2.0360138,2.0360138,0.06938818376,0.049174652,0.5395872944315409,0.7741953324999999,1.0439687,1.0439687,-0.019358320900000007,-0.052228977999999995,0.3359907661462505,0.4441753975,0.84238315,0.84238315,-0.08357858289999999,-0.09743300999999999,0.30356770037329406,0.5151884675,0.6209445,0.6209445
0.6455486220000001,0.4285621,1.8629891610466855,1.8083704550000002,5.5737014,5.5737014,9.931423972,10.4240545,3.5404889038599427,5.146186850000001,17.530344,17.530344,0.4390846305000001,0.9331401300000001,1.5789590965205629,1.8733131712500002,3.5930982000000005,3.5930982000000005,1.913074913,2.04165555,4.274252647447542,3.5654153199999996,14.65431,14.65431,9.4905197344,9.499893499999999,6.006178819443221,8.2599955,19.608511,19.608511,-0.042951945699999994,-0.32441433249999996,5.0118801395391515,4.259135075,16.92162,16.92162,9.718447826,9.2437135,4.0932751766947035,5.752218525000001,19.504364000000002,19.504364000000002,0.035817257399999886,-0.198718745,3.328082998239215,3.374328,7.9278,7.9278,0.09029733189999987,0.34805708,2.7455137880674023,3.462614225,6.405088,6.405088,0.06030461671199999,0.0383317935,0.25217788442469036,0.37491853999999997,0.61086524,0.61086524,-0.040854667129999994,-0.0652098665,0.4271206391973454,0.6446919099999999,0.5992588000000001,0.5992588000000001,0.028020388022000003,-0.027336221,0.21609911780025245,0.309479595,0.63285637,0.63285637,0.051789148005999944,-0.221591365,1.9609194155257195,2.531654675,4.062558999999999,4.062558999999999,0.18403537326000002,0.1287398515,2.23004009357861,3.2545374000000002,7.5011196,7.5011196,-0.20121290632,-0.27809639500000005,0.918323297538375,1.142088905,1.8524488000000001,1.8524488000000001,0.29721037487999996,0.34254268,0.5989635654889606,1.0955868174999999,1.3121386,1.3121386,-0.003952299370000008,-0.02321288,0.36543198161287416,0.48128545500000003,0.84238315,0.84238315,-0.06869179248999999,-0.05604689,0.31122830954007497,0.5099197725,0.6062838,0.6062838
0.7286872636680001,0.8206126499999999,1.7174061527489286,1.6534954924999998,4.855441000000001,4.855441000000001,9.874022932,10.4240545,3.745338342257742,6.024409775,17.02038,17.02038,0.23657108030000004,0.57819972,1.6210459290219574,1.9065328000000001,3.5930982000000005,3.5930982000000005,2.01038725015,2.0210055,4.071269437031858,4.2351932125000005,14.65431,14.65431,8.7283375544,9.3568395,6.251130924410084,7.44132885,19.608511,19.608511,0.03764885360000001,-0.37469257,5.301041693682436,6.348524975,16.92162,16.92162,9.646418204,9.321824500000002,3.95117357053154,6.216843825000001,17.657837,17.657837,-0.38728605408000005,-0.60423665,2.9873847145481625,3.0024785375,7.7865424,7.7865424,-0.12143391328000003,0.22625207,2.8395927513832877,3.73330875,7.378331,7.378331,0.0056505025799999985,-0.0189368225,0.25006782247811127,0.3446807175,0.38851030000000003,0.38851030000000003,0.05781839479999999,0.10995574999999999,0.4791143252816767,0.6498842725,0.89675015,0.89675015,0.032345314632,-0.016646077750000002,0.18445685016827526,0.20456349975,0.47128254,0.47128254,0.20112737680000004,0.032375855,1.9229047576291498,2.4581981500000003,5.2317553,5.2317553,-0.09572870800000001,-0.471129825,2.3788418027475684,2.855871325,7.5011196,7.5011196,-0.13811663272000002,-0.21135937500000002,0.9233838673957089,1.246623295,1.8524488000000001,1.8524488000000001,0.036273175799999995,-0.19226984000000003,0.6506879547996894,1.1339949374999998,1.3121386,1.3121386,-0.04262006746000001,-0.17088955,0.38540449188181086,0.49838967250000005,1.1343768,1.1343768,-0.0014294218500000033,0.059559362500000004,0.2891791223220281,0.358730615,0.6062838,0.6062838
0.747804970048,0.68803372,1.8628905300120242,2.0177135525,4.855441000000001,4.855441000000001,9.937600953999999,10.287585,3.779387442496268,6.6494459,17.357962,17.357962,0.42700587540000007,0.73681555,1.4733078906334014,1.4157214249999999,3.5470097000000003,3.5470097000000003,1.6814239123499999,1.5909470000000001,4.229074280878117,4.56723895,13.746907,13.746907,8.665346179,9.622297,5.920598733945544,7.71067635,19.608511,19.608511,-0.5951506520000002,-0.37618894,4.66657039493939,6.84562105,10.2178545,10.2178545,9.753953701999999,9.1347775,4.090340323648385,6.7814263499999985,17.997213000000002,17.997213000000002,-0.46044088751999995,-0.420780955,2.5342665416959336,2.45300929,6.1489085999999995,6.1489085999999995,-0.08397663931999996,0.15173253,2.9141484166249536,2.67118085,7.378331,7.378331,-0.03336546079600001,-0.0189368225,0.28133498093500353,0.39668062,0.38515055,0.38515055,0.06338337659999999,0.117744275,0.47963376531396695,0.6866125275,0.89675015,0.89675015,-0.040121629710000016,-0.082161373,0.19890012517523584,0.243353436,0.47128254,0.47128254,-0.10413420300000002,-0.299323975,2.059571205436655,2.839683425,5.2317553,5.2317553,-0.0748187757800001,-0.33673946499999996,2.4904929706522974,3.0745610250000004,8.548753999999999,8.548753999999999,-0.26032022788,-0.41798454500000004,0.9004093452084289,1.2993103725,1.3240504,1.3240504,0.041532727480000003,-0.0720821,0.6095202239029779,1.0124327775,1.2406673000000001,1.2406673000000001,-0.07484931764999998,-0.18035795999999998,0.44510046734999675,0.54557901,1.1343768,1.1343768,-0.03557068306,-0.0332921565,0.2665456750600123,0.33612860450000004,0.68203104,0.68203104
0.62475497742,0.213083955,1.9105589210132856,2.2902036,4.422689,4.422689,10.005105508,10.2238395,3.8236781953795442,6.688501400000002,17.357962,17.357962,0.3532165696,0.5653308699999999,1.4586273032235055,1.6849194925000002,3.5470097000000003,3.5470097000000003,1.8256984922000001,1.18004215,4.289178576188639,4.6449009325,13.746907,13.746907,8.804808405,9.1802675,6.845303075443103,10.740238575000001,19.608511,19.608511,0.09305064399999977,0.30496145,5.369880317068225,6.81255125,14.407707,14.407707,9.97115571,9.1733835,4.229064319196549,6.5979706999999985,19.012954999999998,19.012954999999998,-0.12363656638000008,0.11611878149999999,2.62573160678157,2.5920225500000003,7.056909599999999,7.056909599999999,-0.05850232399999999,0.009576807000000001,2.7355751920535933,2.35933615,7.0820484,7.0820484,0.0007757971439999995,-0.023212879,0.32671784997446807,0.5406921125,0.57360244,0.57360244,0.05583308088,0.15897768499999998,0.46689604861226447,0.7909177975,0.84879726,0.84879726,0.004691442579999997,-0.051312682,0.2348469139377987,0.30833424249999997,0.50243664,0.50243664,0.22586130019999992,0.093462385,2.103352915750498,3.1955888749999994,5.3899693,5.3899693,0.012357801899999979,-0.23350324499999997,2.6129938636630174,3.0143144250000002,8.548753999999999,8.548753999999999,-0.03770872171999999,-0.35246925,0.9313144385658217,1.39712515,1.9645426,1.9645426,0.0029749152799999957,-0.06093380500000001,0.6270471031188903,0.994106845,1.2406673000000001,1.2406673000000001,-0.046376888382,-0.05207626375,0.4320030602291405,0.55764361,0.9935723,0.9935723,-0.006133087779999991,-0.042760568,0.2819680566308303,0.403323775,0.68203104,0.68203104
0.37806840014800003,0.0125695587,1.8430088231162525,1.5445593374999997,4.422689,4.422689,9.821314658,10.2343145,3.9111154817994076,7.131878499999999,17.043723999999997,17.043723999999997,0.4151545716,0.68534025,1.4397434936250235,1.7886183775,2.842516,2.842516,1.6555186522,1.04955815,4.407288571781482,4.8428714699999995,13.361441000000001,13.361441000000001,8.99800850708,10.925640000000001,6.969241068379229,10.645070075000001,19.608511,19.608511,0.002106875159999899,-0.006284780999999996,5.285330070216914,6.059724600000001,14.407707,14.407707,9.861740701999999,8.774150500000001,4.292755182720628,6.701220899999999,19.012954999999998,19.012954999999998,-0.24337060806,0.20620062,3.032036339541759,4.03018955,7.056909599999999,7.056909599999999,-0.16439786895999997,-0.31453823999999997,2.6525421254996293,2.4823382,7.0820484,7.0820484,0.030207284939999995,0.045662175,0.29743025061655726,0.5203808375,0.57360244,0.57360244,0.062131103539999996,0.20677789,0.5119138956372291,0.731663835,0.84879726,0.84879726,0.009889905660000002,-0.052228978499999995,0.20513468360130457,0.26618452625,0.50243664,0.50243664,0.07159950439999992,-0.27275133,2.1415812927739197,3.2892038250000004,5.3899693,5.3899693,-0.24882986272000004,-0.073456548,2.262682774493484,2.6716191425,7.174001,7.174001,-0.19338772425999998,-0.24022275499999998,1.06974042313905,1.500514075,1.9645426,1.9645426,-0.05155702406,-0.123547495,0.5582207163048761,1.009760265,0.87109387,0.87109387,-0.0036224288020000007,0.01175915575,0.39238774382080727,0.5964335575,0.92485,0.92485,-0.075686203368,-0.0713185165,0.29408620234663707,0.50556735,0.5320636,0.5320636
0.450385251708,0.28042089,1.8376978496942387,1.639279975,4.9721584000000005,4.9721584000000005,9.663285368,9.734525000000001,3.885713063069976,6.954856175,17.043723999999997,17.043723999999997,0.3746087712800001,0.70808515,1.4096355821947326,1.563264015,2.7527334999999997,2.7527334999999997,1.9264584884000002,1.87136785,4.4310371822041885,4.663456025,14.019248000000001,14.019248000000001,9.12008888042,10.236409,6.806647631839295,10.007913250000001,19.608511,19.608511,0.1867716290340001,-0.042197806149999996,6.038197145276778,6.96533155,17.991827,17.991827,9.824834126,8.991125499999999,4.2244863364695755,7.09177515,18.758570000000002,18.758570000000002,0.18280925987999994,0.10295066950000001,2.9996785904611762,3.3629555250000003,6.633734,6.633734,-0.18002003297599992,-0.050876787,2.5101820778131274,2.667140625,6.419453,6.419453,0.04480085634,0.056505034999999995,0.24598462847330468,0.41561743749999996,0.44684792,0.44684792,-0.21132271856000004,-0.188910075,0.538716861231006,0.6770677475,0.8671232,0.8671232,-0.010604622335999998,-0.060781092,0.19356477541987502,0.2655736755,0.40775254,0.40775254,0.27957470071999996,-0.009010259999999999,2.014809883357393,3.7671295250000005,3.9477167,3.9477167,-0.025674655545999996,-0.0006108651499999998,2.1666089488116445,2.8749609,5.650809,5.650809,-0.14765834204,-0.16233743750000001,1.0819844960460905,1.4701999225,2.0418171999999997,2.0418171999999997,0.00722654056000001,0.0007635804999999961,0.50630976991178,0.7349472525,0.87109387,0.87109387,0.0686001679,0.032528573,0.3674892688857884,0.4185190595,1.0995574,1.0995574,-0.015430455047999997,-0.0222965815,0.33117249485988,0.5158756975000001,0.6731735,0.6731735
0.54475270532,0.32441434999999996,1.7064581072245464,1.8789993649999999,4.9721584000000005,4.9721584000000005,9.527893292,9.519944500000001,3.7108703058670787,6.633284875,15.662868,15.662868,0.32947807628,0.7993640799999999,1.5063376538397693,1.5888520425,2.598906,2.598906,1.5053184021339998,0.42018240500000004,4.421359789042557,3.472789540000001,14.019248000000001,14.019248000000001,9.67047989014,8.929175,6.022990866986153,7.5091148,19.608511,19.608511,0.10398014967399999,-0.7065888,6.0486356009535545,6.176142575,17.991827,17.991827,9.616502726,9.479243499999999,3.8997947440733474,6.356006799999999,18.758570000000002,18.758570000000002,-0.21149181286000002,-0.36631286500000004,2.8292746646280684,2.6369138999999997,6.339846,6.339846,-0.320571632156,0.0104746331,2.1735363031638895,2.6882395499999996,6.419453,6.419453,0.05869804134000001,0.04260785,0.25908932330070344,0.47433687499999994,0.44684792,0.44684792,0.04524679485199999,0.0145080498,0.5322454769064112,0.6871470224999999,0.88117313,0.88117313,-0.034660495836,-0.08491027000000001,0.20570749112606923,0.257708768,0.40775254,0.40775254,0.12836111332000003,-0.032070427000000006,2.0423334765539645,3.713602475,3.9477167,3.9477167,0.05549713605399998,-0.0006108651499999998,2.095405933005319,2.44536985,5.650809,5.650809,-0.19455446882,-0.20189096,1.0797002614613493,1.4987578925,2.0418171999999997,2.0418171999999997,0.03947411062,0.0007635804999999961,0.5532027552388208,0.7979427275,1.069625,1.069625,0.052454999800000006,-0.021991148500000002,0.337759986283839,0.347429599,1.0995574,1.0995574,0.0010018183800000015,-0.0003054329999999999,0.30632377821726225,0.37652206,0.6731735,0.6731735
