attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_maximum,attr_x_chest_acc_minimum,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_maximum,attr_y_chest_acc_minimum,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_maximum,attr_z_chest_acc_minimum,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_maximum,attr_x_thigh_acc_minimum,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_maximum,attr_y_thigh_acc_minimum,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_maximum,attr_z_thigh_acc_minimum,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_maximum,attr_x_waist_acc_minimum,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_maximum,attr_y_waist_acc_minimum,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_maximum,attr_z_waist_acc_minimum,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_maximum,attr_x_chest_gyr_minimum,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_maximum,attr_y_chest_gyr_minimum,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_maximum,attr_z_chest_gyr_minimum,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_maximum,attr_x_thigh_gyr_minimum,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_maximum,attr_y_thigh_gyr_minimum,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_maximum,attr_z_thigh_gyr_minimum,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_maximum,attr_x_waist_gyr_minimum,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_maximum,attr_y_waist_gyr_minimum,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_maximum,attr_z_waist_gyr_minimum
-0.35859155412,-0.738012685,1.8437877664356586,2.0877438125000003,4.9972973,4.9972973,9.212720548,9.4526075,3.2789361584086776,4.2453684,18.322826,18.322826,-3.194978377,-2.69946235,2.167610276643533,2.42053795,-0.207697,-0.207697,-0.9185953236199998,-1.0205285,3.7087509356448103,4.49316837,9.118916,9.118916,9.34901037,9.534010250000001,5.428793249650486,5.264699400000001,19.608511,19.608511,1.40889191752,0.712873535,3.2288041560684095,3.0110079455,11.092935,11.092935,9.945154698,10.303147500000001,3.469463218987758,5.036951250000001,19.598934,19.598934,-0.18139671443999986,0.093373869,2.5021523495576075,3.75590395,4.648941000000001,4.648941000000001,0.06084863944600003,0.38097735,1.7719468580976827,2.3466169,3.3075894999999997,3.3075894999999997,0.020570764699999994,-0.033179271999999996,0.26190833133122615,0.43814308999999996,0.63342744,0.63342744,-0.05301407796,-0.186964625,0.44053474514870977,0.8006152625,0.8786898000000001,0.8786898000000001,0.011682129499999997,-0.022190350499999997,0.357173829374415,0.42539129750000004,0.9890971,0.9890971,-0.08605659255999995,0.166945488,1.6091549209576999,1.99752935,2.1939490000000004,2.1939490000000004,0.7944369139199999,1.04351725,1.2255573729658495,1.84038432,3.2331636,3.2331636,0.12752448722000004,0.172190965,0.7210357072963611,0.5926919900000001,2.0241816000000004,2.0241816000000004,0.12645680096,0.0769889315,0.4157886588854355,0.5394703810000001,1.317809,1.317809,0.055619278134000014,0.031154130500000002,0.4329284578935434,0.5917757,1.0088439,1.0088439,0.022487275879999987,0.062706642,0.26540070583296,0.4088979275,0.6075984999999999,0.6075984999999999
-0.5824613972799999,-0.8768763799999999,2.032946103083383,2.998588015,4.596867,4.596867,9.165686444,9.5654345,2.8677644084389153,3.8533180000000025,16.247053,16.247053,-2.95911359,-2.6216508999999997,1.875760209862933,2.1803695750000003,-0.207697,-0.207697,-0.8361869034199999,-0.8149263999999998,3.2708066783580856,4.201824065,6.408081,6.408081,9.522961174,9.2485015,4.156602895773219,4.687547125000002,19.579183999999998,19.579183999999998,1.6455228545200002,1.6753427,3.1217096157205306,3.2377088250000003,9.333197,9.333197,9.977955282,9.686342,3.5951396689377124,4.412064750000001,19.598934,19.598934,-0.30553606153999996,-0.28969839000000003,2.4527785178624515,3.9513306750000003,4.648941000000001,4.648941000000001,-0.051439425379999994,0.44621933999999996,1.7222280074557843,2.1648071125,3.3075894999999997,3.3075894999999997,-0.028982624820000007,-0.046618309,0.27352727197687055,0.4709007325,0.46177429999999997,0.46177429999999997,-0.13849245433200003,-0.25431251,0.35897052282495034,0.5935319325,0.54210305,0.54210305,0.033526669054,0.111589135,0.3506813424955469,0.411494095,0.77559966,0.77559966,-0.062153431679999975,0.07607929499999999,1.499655236866495,1.7795268000000002,2.1939490000000004,2.1939490000000004,0.3213584335200001,0.31276965,1.253484725700701,1.8243491425,3.3040239999999996,3.3040239999999996,0.0806589071,0.030012074,0.6603764800176702,0.48701230925000005,1.5122765,1.5122765,0.09915112569999998,-0.014793569,0.4234363017289402,0.5781839575000001,1.317809,1.317809,0.07172169007399999,0.031154130500000002,0.3440250026961681,0.4587597925,0.9618073,0.9618073,-0.02467152284,-0.065727774,0.24416237069421898,0.4437935875,0.3620306,0.3620306
-0.32124202608,-0.19871873699999998,1.9478502070724537,2.6021980449999997,4.596867,4.596867,9.297810462000001,9.6474355,2.6808190666094562,3.465457624999999,16.247053,16.247053,-2.9485671524,-2.49864875,1.8783011291268328,2.1273979,-0.31244332,-0.31244332,-1.2302485400000003,-1.6552912000000002,3.0018570522375705,3.515136975,7.2885485,7.2885485,10.367779217999999,9.827599,3.5387097086751167,4.85274725,19.579183999999998,19.579183999999998,0.9126218033999999,0.27503392,3.0497449101409777,2.469020585,9.333197,9.333197,10.023385297999999,9.806650000000001,2.843276685104702,3.263296499999999,16.837822,16.837822,-0.26232069750000003,-0.175375275,2.1102535641126625,3.687519525,3.1495724,3.1495724,0.053977275379999974,0.50876784,1.7525919426753074,2.5335142250000002,3.8426937999999993,3.8426937999999993,0.011829283692000012,0.07555474000000001,0.30656309304014534,0.5219843225,0.4730753,0.4730753,-0.073685764912,-0.11518796,0.3121972542649501,0.493502745,0.54210305,0.54210305,-0.0041820409259999995,0.08715453000000001,0.3267368687202749,0.40492729250000004,0.77559966,0.77559966,0.09078890800000002,0.212607665,1.3803983819450432,1.4229341624999998,2.1939490000000004,2.1939490000000004,0.21656450472,0.46472234999999995,1.4699512378319886,2.08106523,3.3040239999999996,3.3040239999999996,0.10034709606,0.05047606,0.5905668942759672,0.7546476375,1.5122765,1.5122765,0.23505032096,0.23214869999999999,0.4208120124892613,0.53412528375,1.3431598999999999,1.3431598999999999,0.01980425416,-0.037262778999999996,0.2810513430067197,0.37950003,0.81153446,0.81153446,0.003409953876000004,0.065150105,0.27494490482876893,0.464333945,0.51383066,0.51383066
-0.3129101999,-0.50816932,1.817899443458123,2.7334301099999996,4.7297454000000005,4.7297454000000005,9.370462494,9.588179,2.592467736016868,2.8299468249999986,16.120160000000002,16.120160000000002,-3.0076440851999995,-2.7745805,1.8818711631890015,2.62404515,-0.31244332,-0.31244332,-0.7493132732,-0.429160655,3.486418895317031,3.75575425,7.2885485,7.2885485,9.456354462000002,9.827599,4.545902764018417,5.864447249999999,19.608511,19.608511,0.3140953178,-0.25677813,3.6779895016931823,2.08804319,18.677767000000003,18.677767000000003,10.16876123,9.7842045,2.871813418580547,3.4062012500000005,18.194138,18.194138,-0.4068466940000001,-0.9059061,2.5927910934163743,3.684826065,6.9144545,6.9144545,-0.04444836196000006,0.023044191,1.7576828327184917,2.473210275,3.8426937999999993,3.8426937999999993,0.013613009331000004,0.001945476975,0.24124180422883193,0.37369679499999997,0.4730753,0.4730753,-0.006014114279999994,0.0480657815,0.30942392425491944,0.469220855,0.57570064,0.57570064,0.021046693179999996,0.072646475,0.33591209631361596,0.44112106249999994,0.7957582,0.7957582,-0.19640938657999996,0.017588939499999998,1.4014469261582936,1.774334455,2.6004798,2.6004798,0.18823867492,-0.095746477,1.614791359433416,2.1367303,3.7053626000000004,3.7053626000000004,-0.14058427074000002,-0.175391362,0.588648591211922,0.8642216300000001,1.1509497,1.1509497,0.240639737232,0.15014005000000002,0.40987128033639164,0.6299547660000001,1.3431598999999999,1.3431598999999999,0.039779546260000014,-0.037262778999999996,0.3570674006367456,0.38354700750000004,1.3222178,1.3222178,0.051796590056000014,0.113103025,0.2767562437897121,0.42714753,0.5153578,0.5153578
-0.09852141290000001,0.1170166075,1.8156325597357394,2.950255,4.7297454000000005,4.7297454000000005,9.508991012000001,9.160813999999998,2.387398696359378,2.4970037499999993,16.120160000000002,16.120160000000002,-2.9153715522,-2.55102195,1.7672386361966272,2.379836675,-0.57400984,-0.57400984,-1.4707940000999997,-0.47704468499999997,3.4386781723627795,5.0086702675,3.7738605000000005,3.7738605000000005,9.270851794,9.9718505,4.6432714565659605,5.54886185,19.608511,19.608511,0.4714063369600001,-0.20919337500000001,3.8387901956074484,3.6878189000000003,18.677767000000003,18.677767000000003,10.193086334,9.6357645,3.112031486276959,3.5755909999999993,18.194138,18.194138,-0.1365772357,-0.7981670000000001,2.583822924044677,4.010437525,6.9144545,6.9144545,0.33194408626,0.413897615,1.8755033959328176,2.3448212500000003,4.7734394,4.7734394,0.041016423398999996,0.035848502000000004,0.1985060072748727,0.25915957575,0.4730753,0.4730753,-0.010803299279999998,0.0552434475,0.31855942484637517,0.451582125,0.57570064,0.57570064,-0.023540362080000005,-0.102213695,0.3876824092614122,0.5250386925,0.7957582,0.7957582,0.13702529786000003,0.42564693,1.305861805107361,1.9321666350000002,2.6004798,2.6004798,0.3589022043999999,0.343007465,1.6519321902101654,2.1390210625,3.7053626000000004,3.7053626000000004,0.06690832233999999,-0.011526767499999997,0.8009041368313878,0.965625265,2.1686513,2.1686513,0.20101901473199996,0.170909465,0.3612425519883174,0.56558484375,0.9836657,0.9836657,0.09636399297,0.00427605975,0.41067013885374326,0.53046011,1.3222178,1.3222178,0.0311371263848,0.062553923,0.26884089314764226,0.4004221725,0.52421534,0.52421534
-0.17660829080000004,-0.30286652000000003,1.8187023520199097,2.363974925,5.0547585,5.0547585,9.364393267999999,9.330803,2.529785845884783,2.9433710000000017,15.399506,15.399506,-2.8437489879999998,-2.4768016499999996,1.9426447219866603,2.1969794249999994,-0.15741876,-0.15741876,-1.3187981302999998,-1.3814544,3.6069013294783856,4.60360087,8.476671000000001,8.476671000000001,9.551954932200001,10.063728000000001,4.842876232074549,5.915922049999999,19.608511,19.608511,1.0615650757600001,0.304063605,4.507556173574048,3.9755720500000002,15.543756,15.543756,10.229238834000002,9.636961,3.050765346150657,3.3891425,17.767970000000002,17.767970000000002,-0.35988441652,-0.99389295,2.1462906694106763,2.949806135,4.7578773000000005,4.7578773000000005,0.6036500726,1.00706107,1.7769807851280166,2.425475915,4.7734394,4.7734394,0.051162893900000006,0.052036430499999994,0.25670885440628627,0.34628422999999997,0.5143087000000001,0.5143087000000001,0.02719252224,-0.05608674,0.39204227575774026,0.6023131625,0.8337912000000001,0.8337912000000001,-0.045769747220000004,-0.084956755,0.37977728035414327,0.49136473999999997,0.780792,0.780792,-0.17572550412459997,0.10249921438500001,1.5580076538836647,2.4976753125,2.6221657000000005,2.6221657000000005,-0.3959928558000001,0.069187135,1.8035035018278673,3.025386425,2.3941402000000003,2.3941402000000003,-0.012895104540000006,-0.1312563475,0.8207892818774161,0.91148725,2.1686513,2.1686513,0.02863895172,-0.038770031999999996,0.4194388082473185,0.6324746075000001,0.9836657,0.9836657,0.028661798585999997,-0.024281893,0.3185643243460306,0.375223975,1.2257011,1.2257011,-0.0326555314552,-0.01578954188,0.2619207003578154,0.427452955,0.52421534,0.52421534
-0.06244078719999996,-0.19961657,1.7626936484342401,2.4233810499999997,5.0547585,5.0547585,9.297475296,9.425672500000001,2.4234593858291698,2.819770750000001,15.399506,15.399506,-2.9224463845999993,-2.42233345,1.970582550578233,2.332700625,-0.15741876,-0.15741876,-0.8652525249999999,-0.23852235000000002,4.687847084067297,4.877288025,9.900024,9.900024,9.056391024499998,8.397961500000001,5.96404476067606,8.374618250000001,19.608511,19.608511,0.4520372362399999,0.13706805,5.052006269334385,5.053710950000001,15.543756,15.543756,9.873568134000001,9.449316,2.8563600425032103,3.595192449999999,17.180193,17.180193,-0.047764316719999984,-0.224456405,2.0005250679140456,3.0018801,4.7578773000000005,4.7578773000000005,0.5315127834000001,1.05165305,1.7055515232169622,2.2583308,3.132813,3.132813,0.06067406456000001,0.0740275775,0.2854943201816209,0.444938975,0.5143087000000001,0.5143087000000001,0.09353859918,0.0033199045,0.3410144244016062,0.5595525800000001,0.8337912000000001,0.8337912000000001,-0.061530071976,-0.10022839,0.35006460215164165,0.5057200550000001,0.780792,0.780792,0.17262651379540003,-0.023949895615,1.7088028348012365,2.84220325,3.789529,3.789529,0.26840859559999997,0.23580064,2.1785183702174606,3.402671925,4.15557,4.15557,0.11406101911399999,0.083310064,0.7871663076375061,0.904691435,1.8729924999999998,1.8729924999999998,0.06292070838,0.07057485,0.42612217166443317,0.6685919975,1.0783498,1.0783498,-0.016120730624,-0.0047342051,0.2441762673682896,0.2940552675,0.67347896,0.67347896,-0.045300441584,-0.035642662,0.25065092806437933,0.4081343425,0.41853565,0.41853565
-0.20173543799999996,-0.167594125,1.716433516307988,2.3044192,4.8135424,4.8135424,9.237524442,9.271845,2.133647216958267,2.7205612500000003,14.156316,14.156316,-2.9052799858000005,-2.4534581500000003,1.729807889939394,2.3246204499999994,-0.51595044,-0.51595044,-0.7642531081999999,0.426167905,4.9298217006120915,5.296572525,9.900024,9.900024,8.867476652699999,8.791808,6.09535553064708,8.191013275,19.608511,19.608511,0.06266822143999994,-0.530614975,4.501399106128893,4.368221,19.54327,19.54327,9.097296042,8.371925000000001,2.4981960723372527,3.317016924999999,15.807118,15.807118,-0.081917616,0.051475337499999996,2.08386845836192,2.9722518,3.3225534,3.3225534,0.4972876652000002,1.001075585,2.0134078930511454,1.7247231125,3.3979707,3.3979707,0.06659335191999999,0.13740485,0.280811556137054,0.43004914749999995,0.45108417,0.45108417,0.048438416580000004,0.0033199045,0.28014360750022477,0.5008331525,0.47185355,0.47185355,-0.049178378255999994,-0.043265201,0.33470363455231367,0.3870595,0.8724218,0.8724218,0.05842528182000007,-0.0761788745,1.8457711961862158,2.5021804000000003,3.789529,3.789529,0.347295732488,0.105991769,1.9293813060145786,3.2130747250000002,4.15557,4.15557,0.002266567974,0.053072236,0.92968056770471,1.5315155800000002,1.8729924999999998,1.8729924999999998,0.17936384143999998,0.258721335,0.44045433568265946,0.568181045,1.0783498,1.0783498,0.12897198266,0.07238753,0.33864389613346524,0.34666603125000006,1.0195341,1.0195341,-0.016382078864,-0.015942256999999998,0.21843251783711673,0.324751235,0.41853565,0.41853565
0.07114371980000006,0.35643677500000004,1.8235307020790876,2.65786325,4.8135424,4.8135424,9.077316419999999,8.7579895,2.1851630540704177,2.5053827500000008,14.431648999999998,14.431648999999998,-2.982133855800001,-2.6342205,1.6944914063663463,2.0115783499999997,-0.51595044,-0.51595044,-0.5031893747199999,-0.32620999500000003,3.7981155936851576,3.695151025,6.4637459999999995,6.4637459999999995,8.9026714024,9.1512375,4.971625025900412,4.84855795,19.608511,19.608511,0.010235202599999998,-0.67217213,4.456164233398428,3.9393595999999995,19.54327,19.54327,9.724684684,8.2995005,3.787932424167972,4.474912349999999,19.607914,19.607914,-0.3224870053000001,-0.21278468,2.328898949494863,2.2679075324999998,5.7825956,5.7825956,0.09641448420000005,0.5033809149999999,2.2045429334490496,1.9527707124999998,3.3979707,3.3979707,0.05629416405999999,0.060893975,0.23888681328699862,0.3395647285,0.47338074,0.47338074,0.26127608595999996,0.2736278,0.22112919109714702,0.26687176749999997,0.65511316,0.65511316,-0.06587332412,-0.075641058,0.35609262281231086,0.3880521525,0.8724218,0.8724218,0.019177190430000008,-0.052049697000000006,1.707537799098921,2.286086815,3.468214,3.468214,-0.02430580231200004,-0.29137607,1.682379829330301,2.421927975,3.7469012999999998,3.7469012999999998,-0.033505703080000004,0.016725755000000002,0.8692992326186186,1.54594728,1.5000592,1.5000592,0.72297893886,0.7384032899999999,0.9174109421584401,1.5263231725,2.333067,2.333067,-0.05946162262000001,-0.0397062375,0.5318904101107932,0.5957463350000001,1.0195341,1.0195341,0.07273705333999998,-0.062062585,0.4258680427772911,0.445320755,1.1769247999999999,1.1769247999999999
-0.0695395862,0.17208325000000002,1.5292606856785507,2.4860791750000004,2.622848,2.622848,9.112990053999999,8.879196499999999,2.112361330032261,2.180369774999999,14.431648999999998,14.431648999999998,-2.97604059,-2.6635493500000003,1.432197393292311,1.5503952750000003,-0.5542577,-0.5542577,-0.92855524132,-0.869693755,3.9592540850273603,3.6872202,6.634333,6.634333,9.492602706,8.86961925,4.593837270911415,4.868010875,19.608511,19.608511,-0.15834052680000008,-1.2267291,4.376714851146876,2.668337775,19.185337,19.185337,9.92510336,8.84597675,3.585025800339653,3.3168676250000004,19.607914,19.607914,-0.6350380550000001,-0.9923966000000001,1.8740042836533624,1.5496470625,5.7825956,5.7825956,-0.31909921598800006,-0.21068974999999998,1.843179758954241,1.7842788025,2.7341783,2.7341783,-0.009862543299999997,-0.020961968499999997,0.2344951855180933,0.314290165,0.47338074,0.47338074,0.21814900146,0.25942518000000003,0.2588010559543623,0.3000875675,0.65511316,0.65511316,-0.12240279330000002,-0.102671845,0.2789705220611654,0.39003746,0.3095095,0.3095095,0.11480201702999995,-0.01814667525,1.6176911687731035,2.0576995449999997,3.5186102,3.5186102,-0.04288831120000002,-0.28572558000000003,1.743541466548549,2.46300865,3.7469012999999998,3.7469012999999998,-0.02007277725999999,0.059639037500000006,0.8440722472121969,1.4317917625,1.5000592,1.5000592,0.95638444164,0.9071548,0.7089245992680421,1.10116095,2.333067,2.333067,-0.13022425153,-0.0491746515,0.5045858670216148,0.5974262225,1.2107350000000001,1.2107350000000001,0.11354285244,-0.10909921,0.4679462227514909,0.815046965,1.1769247999999999,1.1769247999999999
0.18210297052000002,0.17208325000000002,1.4838124086502897,2.0931309025,4.8392800000000005,4.8392800000000005,9.274287432,8.94354,2.0813853808680904,1.8535602499999992,14.251485999999998,14.251485999999998,-2.5491424592,-2.5285763,1.0915599974591075,1.5322889250000002,-0.65182143,-0.65182143,-0.3707780729,-0.05087678749999999,3.7685703929674617,4.19284575,6.634333,6.634333,9.148352408,8.508394500000001,5.09789378770577,6.046855874999999,19.608511,19.608511,-0.045166610120000054,-0.63446347,4.1813257143643,2.39899015,19.185337,19.185337,8.803419826,8.425794,3.7284037409791697,3.549104800000002,19.607914,19.607914,-0.31611842398000006,-0.9696517,2.4184585082227015,2.0632032825,9.661202000000001,9.661202000000001,-0.02038663158799998,-0.216375975,1.2424969763465095,1.464503235,2.7341783,2.7341783,-0.030448703014,0.004847088649999999,0.1954851237344957,0.2744312025,0.26171592,0.26171592,0.10404548173999999,0.16367203,0.2896623249638335,0.473726015,0.54485196,0.54485196,-0.033509682740000005,-0.0302843135,0.2477702315296358,0.30619619875000004,0.5343079000000001,0.5343079000000001,-0.06834149099999999,-0.27425192,1.6269183802478058,2.190104625,3.5186102,3.5186102,-0.06815369642800005,-0.23426018,1.7512275484972133,2.0651062374999998,3.4197829,3.4197829,-0.07524612994,-0.071544269,0.8547503862894659,1.3013720275,1.6313951999999998,1.6313951999999998,0.35492651111999995,0.34500606999999994,0.6142959842908461,0.7638106250000001,1.6543956999999998,1.6543956999999998,0.09695653083,0.120187745,0.5438544354408467,0.6477462199999999,1.7195857,1.7195857,-0.08217226296000002,-0.22653804,0.4261288866209973,0.5596289325,0.8253719,0.8253719
-0.43780373088,-0.53809685,1.8150228719350423,2.8962357499999998,4.8392800000000005,4.8392800000000005,8.958528084000001,8.682272999999999,1.6849615135421656,2.087743325000001,14.251485999999998,14.251485999999998,-2.5402599732,-2.35769015,1.1194070893598866,1.5122375749999994,-0.65182143,-0.65182143,-0.42491094870000007,0.0526724375,3.189322175489226,4.4285251500000005,5.723339,5.723339,8.986743822000001,8.7107045,4.553566855909415,5.6522612500000005,19.608511,19.608511,-0.8814373350600002,-0.564732345,2.347619205527743,2.8449102125,4.929062999999999,4.929062999999999,9.344461540000001,8.255506500000001,4.729687381745783,4.043208825,19.607914,19.607914,0.012569556419999971,-0.32710781499999997,2.8090441163344955,3.609259025,9.661202000000001,9.661202000000001,0.25227703560000003,0.022146370000000005,1.731779593790192,2.2942437499999997,3.9348705,3.9348705,0.016856700466,0.025616508500000003,0.12582570168523804,0.180587045,0.3560946,0.3560946,0.008811588880000002,0.027907229999999998,0.3190167321423812,0.49380818000000004,0.54485196,0.54485196,-0.11554277637399998,-0.0884692295,0.23348655342292468,0.27259860717499995,0.5343079000000001,0.5343079000000001,-0.16304392527999997,-0.291356155,1.5090172386002358,1.8499290250000002,2.9666936,2.9666936,0.05773951937200002,-0.1853909487,1.7626807099658701,2.536236175,3.4197829,3.4197829,-0.07779954677999998,-0.15019317,0.8638878294958631,1.2966378299999999,1.6313951999999998,1.6313951999999998,0.19304111178,0.32912356,0.8337273384198894,1.0514518,1.6543956999999998,1.6543956999999998,0.009859365700000004,-0.037262778999999996,0.6314619069321039,0.63613979,1.7195857,1.7195857,0.12491105856,0.070037025,0.5357360649902392,0.802218805,1.4359316999999998,1.4359316999999998
-0.6704243682000001,-0.5982511500000001,1.481395292607891,2.2614731050000003,2.8927941,2.8927941,8.932227786,8.8693205,1.458649129036022,2.0025995000000005,13.023859,13.023859,-2.8291682919999994,-2.78325955,1.0209211681204287,1.354519475,0.35494040000000004,0.35494040000000004,-0.7141185158000001,-0.165499185,4.111269833337956,5.467758175,5.723339,5.723339,9.457982554,8.75799,4.668630896543887,6.02560705,19.608511,19.608511,-0.07332244506000002,-0.451007755,4.085324709488619,3.0458735375,17.898453,17.898453,9.321417414,8.105869,4.70780718083871,4.266168749999999,19.607914,19.607914,-0.2803969268000001,-0.756867035,2.823173508892513,3.6685155750000003,9.263765,9.263765,0.19493591579999997,0.27084407,2.241007678237427,2.5288755375000003,6.467337000000001,6.467337000000001,0.03798652975999999,0.039666409,0.23260442281223148,0.21036671175000002,0.67191195,0.67191195,0.06196297198000002,0.12045330700000001,0.37146878999170213,0.508316245,0.7372744999999999,0.7372744999999999,-0.055335897454000006,-0.06296560500000001,0.2309563435307482,0.17531832349999998,0.49948859999999995,0.49948859999999995,0.03766195837999997,0.0253774745,1.605946017591333,2.23943191,2.8860593,2.8860593,0.015602030239999995,-0.24586661,1.7671914051020035,2.5541039999999997,4.2304010000000005,4.2304010000000005,-0.15569096563999998,-0.22532960000000002,0.832929951016244,1.1087204099999999,1.73005,1.73005,-0.00017556504000000307,0.0475146825,0.8383149602254794,1.39116922,1.6583663,1.6583663,0.04467258171000002,0.061391961,0.6037880940374198,0.46738825500000003,1.4798211000000001,1.4798211000000001,0.019176394839999996,0.032316096499999995,0.6032916597087046,0.9350056124999999,1.4359316999999998,1.4359316999999998
-0.157287090888,0.15143326000000001,1.4391757845887827,1.4927847449999998,2.8927941,2.8927941,9.312175653999999,8.8130565,2.2946973900811063,2.2676079750000007,16.434399,16.434399,-2.5046462222000003,-2.51870025,1.284280343153407,1.8860324499999999,0.35494040000000004,0.35494040000000004,-1.0714411614000001,-1.1327566500000001,3.79939221703916,4.904223025,5.8622026,5.8622026,10.092984654,9.5962595,4.095133307537366,4.22322215,19.608511,19.608511,0.007026967880000032,-0.8619126,3.9824347207198434,2.6255414625,17.898453,17.898453,8.14053726,6.66994675,5.66900021450745,4.8947954750000005,19.607914,19.607914,-0.44580034840000005,-1.16118785,2.7822290104618244,3.3270426875,9.263765,9.263765,-0.30347702839999996,-0.23702596850000002,3.0248205104489307,2.3452702425,6.467337000000001,6.467337000000001,0.0019027278600000075,0.07219498,0.5340551376741629,0.68997228,1.1596879,1.1596879,0.39567254422,0.5149195449999999,0.5257156015661213,0.86376345325,1.5857663,1.5857663,-0.16733803972,-0.16925615500000002,0.27973278882794606,0.361708583,0.49948859999999995,0.49948859999999995,-0.11257425128000004,-0.0856472835,1.6372053425930782,2.478738475,2.8860593,2.8860593,0.30879902624,0.137145893,1.6103168180696112,2.969186975,4.2304010000000005,4.2304010000000005,-0.022253566180000028,-0.119802625,0.857202564891491,1.3502412625,1.73005,1.73005,-0.16661801682000005,-0.13437044,0.8622775218944818,1.2576188275,1.8352118999999998,1.8352118999999998,0.05450751115000001,0.23121249500000002,0.8535303089005033,0.9883035975000001,1.7925841,1.7925841,-0.12737018018,-0.082832005,0.6273472418703707,0.8255079900000001,1.7041016,1.7041016
0.061267612232,0.299275215,1.6284831479519202,2.5360581,2.384625,2.384625,9.156205384,8.303091,2.378929441613987,2.967911899999999,16.434399,16.434399,-2.8343038482,-2.8236615499999997,1.6734991870194538,2.1408652750000003,0.27174190000000004,0.27174190000000004,-0.9190741854000001,-0.529417865,3.887893849239809,4.768052749999999,5.8622026,5.8622026,9.455755948,9.5962595,4.405255347115321,4.716428175000001,19.608511,19.608511,-0.05692215339999992,-0.9361328499999999,3.489905343692344,2.13517905,12.910732000000001,12.910732000000001,9.196535836,7.808988099999999,6.30189520258383,9.890746550000001,19.607914,19.607914,-0.34987665199999995,-0.35972879999999996,2.417460199977965,2.7226561625,6.6941880000000005,6.6941880000000005,-0.71407062904,-0.614412015,3.2870100491751004,3.2909798125,8.623915,8.623915,0.05576882706,0.19146642,0.5565377008623804,0.59864792,1.2305483,1.2305483,0.927021469,0.80309525,0.6910323460568868,0.8345946449999999,2.5640671000000004,2.5640671000000004,-0.155450602184,-0.162689355,0.25427269781136835,0.3598759835,0.604252,0.604252,-0.22041641773999998,-0.19056339,1.5238429197498822,2.3465624750000003,3.347568,3.347568,0.03945632660000003,-0.152404235,1.4988787682018612,2.1381046525,3.4216156000000004,3.4216156000000004,-0.048404708140000016,-0.135379685,0.8414872668641189,1.3038918849999999,1.559924,1.559924,0.10036674815999998,0.25826319,0.9369815740950627,1.302441075,1.8352118999999998,1.8352118999999998,-0.12112235498,-0.0755945715,0.9040095582254956,1.2739594725,1.7925841,1.7925841,0.04301235148000001,0.026207447000000002,0.5861065087923206,0.8921687075,1.7041016,1.7041016
